# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
684,2048,517.408,468.750,377.792,317779968,69.59,88.167,51.448,1,1711.452,0.848,0,0.00,3000.0,4620.9,4608.3,12.2,554.2,1544.7,304.8,8256.7
685,2048,557.622,325.993,466.057,216969216,69.58,58.572,32.992,1,1726.661,0.848,0,0.00,3000.0,4614.4,4601.8,12.2,561.4,1542.3,298.9,8244.2
686,2048,1339.289,415.735,1231.064,256598016,69.56,68.769,39.456,1824,3842.145,0.848,0,7.12,3000.0,4599.9,4587.3,12.2,576.2,1578.9,280.3,8214.4
687,2048,1078.333,383.263,976.643,224796672,69.56,63.722,37.968,500,3301.838,0.848,0,1.95,3000.0,4566.7,4554.1,12.2,608.8,1593.7,340.4,8160.5
688,2048,225.079,315.661,131.463,209731584,69.55,58.407,35.208,929,760.750,0.848,0,3.63,3000.0,4576.8,4564.2,12.2,598.6,1592.8,338.6,8169.0
689,2048,206.752,273.348,126.960,188940288,69.55,49.050,30.742,1444,715.841,0.848,0,5.64,3000.0,4595.8,4583.2,12.2,580.4,1591.0,335.8,8185.2
690,2048,200.960,246.576,123.577,165347328,69.56,49.283,28.100,20,695.941,0.848,0,0.08,3000.0,4603.3,4590.7,12.2,572.1,1589.7,333.8,8192.2
691,2048,553.034,344.707,450.574,218480640,69.55,67.331,35.129,2629,1748.064,0.848,0,10.27,3000.0,4612.5,4599.9,12.2,563.5,1565.9,292.5,8200.1
692,2048,218.592,280.963,126.920,185757696,69.55,62.945,28.727,0,763.330,0.848,0,0.00,3000.0,4619.3,4606.7,12.2,555.5,1555.2,281.9,8208.1
693,2048,188.123,223.223,122.162,141803520,69.56,44.405,21.556,0,654.803,0.848,0,0.00,3000.0,4620.7,4608.1,12.2,554.2,1563.8,290.4,8209.3
694,2048,562.879,439.219,429.220,305946624,69.53,87.312,46.347,20,1883.003,0.848,0,0.08,3000.0,4621.8,4609.2,12.2,554.2,1555.8,270.2,8212.3
695,2048,192.421,210.045,127.261,132784128,69.55,45.170,19.991,1,669.588,0.848,0,0.00,3000.0,4622.2,4609.6,12.2,554.2,1554.9,269.2,8212.3
696,2048,206.711,251.343,128.545,163184640,69.55,53.340,24.826,0,732.567,0.848,0,0.00,3000.0,4621.3,4608.7,12.2,554.2,1548.1,258.0,8213.8
697,2048,742.248,257.008,669.756,143634432,69.56,48.630,23.862,0,2306.052,0.848,0,0.00,3000.0,4621.0,4608.4,12.2,554.2,1547.8,257.7,8214.0
698,2048,179.799,192.316,123.342,124735488,69.58,37.462,18.995,21,596.051,0.848,0,0.08,3000.0,4621.4,4608.8,12.2,554.1,1543.6,253.4,8214.3
699,2048,190.867,204.334,129.293,134184960,69.59,42.030,19.543,1,660.022,0.848,0,0.00,3000.0,4622.2,4609.6,12.2,554.1,1540.4,250.3,8214.8
700,2048,213.012,223.410,146.592,146067456,69.60,42.974,23.446,1,691.195,0.848,0,0.00,3000.0,4622.4,4609.8,12.2,554.1,1541.5,251.3,8214.8
701,2048,203.357,274.269,123.175,183865344,69.60,53.566,26.616,1,730.163,0.848,0,0.00,3000.0,4621.8,4609.2,12.2,554.0,1540.1,250.0,8215.8
702,2048,184.164,210.662,120.293,134295552,69.61,44.064,19.808,20,617.886,0.848,0,0.08,3000.0,4620.9,4608.3,12.2,554.0,1537.2,247.1,8216.3
703,2048,254.685,234.416,180.210,141262848,69.62,50.872,23.603,1,861.044,0.848,0,0.00,3000.0,4622.3,4609.7,12.2,554.0,1572.7,289.3,8212.5
704,2048,435.252,210.906,369.946,134995968,69.64,43.847,21.459,2,1410.675,0.848,0,0.01,3000.0,4621.5,4608.9,12.2,554.0,1586.1,325.3,8200.0
705,2048,833.395,332.016,733.462,218210304,69.63,64.327,35.605,1,2615.106,0.848,0,0.00,3000.0,4621.9,4609.3,12.2,553.8,1569.1,307.3,8200.2
706,2048,200.512,222.728,128.622,143585280,69.64,49.369,22.522,21,722.344,0.848,0,0.08,3000.0,4620.0,4607.4,12.2,555.2,1566.9,305.0,8197.7
707,2048,472.907,284.850,384.017,186839040,69.64,58.388,30.502,0,1272.156,0.848,0,0.00,3000.0,4618.7,4606.1,12.2,556.8,1568.7,307.3,8193.1
708,2048,245.431,365.798,132.371,253415424,69.63,74.541,38.519,498,877.487,0.848,0,1.95,3000.0,4616.5,4603.9,12.2,558.0,1565.1,303.8,8188.6
709,2048,230.833,355.078,129.071,239050752,69.61,64.760,37.002,1,818.395,0.848,0,0.00,3000.0,4618.0,4605.4,12.2,557.8,1563.9,302.6,8186.6
710,2048,184.573,207.483,121.373,135266304,69.63,42.334,20.866,512,618.432,0.848,0,2.00,3000.0,4616.7,4604.1,12.2,558.6,1559.9,298.6,8184.4
711,2048,164.396,138.746,122.016,88719360,69.65,28.251,14.129,0,576.396,0.848,0,0.00,3000.0,4615.3,4602.7,12.2,558.8,1566.0,304.7,8182.0
712,2048,466.663,160.779,419.123,94875648,69.67,32.659,14.881,498,1462.522,0.848,0,1.95,3000.0,4613.6,4601.0,12.2,561.1,1562.1,300.8,8173.3
713,2048,210.517,284.199,126.634,194555904,69.67,53.408,30.474,0,724.500,0.848,0,0.00,3000.0,4621.5,4608.9,12.2,553.4,1565.2,303.4,8180.2
714,2048,180.337,201.349,119.531,121552896,69.68,43.791,17.014,21,618.750,0.848,0,0.08,3000.0,4622.1,4609.5,12.2,553.4,1561.5,299.7,8180.5
715,2048,216.177,294.766,131.377,198279168,69.68,56.202,28.599,1,738.978,0.848,0,0.00,3000.0,4620.8,4608.2,12.2,553.4,1554.3,292.5,8180.5
716,2048,1261.321,169.279,1205.683,101031936,69.70,38.662,16.976,0,3202.308,0.848,0,0.00,3000.0,4621.1,4608.5,12.2,553.4,1476.4,123.7,8189.5
717,2048,512.571,187.676,452.899,115937280,69.72,42.515,17.157,0,1598.052,0.848,0,0.00,3000.0,4620.8,4608.2,12.2,554.9,1493.4,187.4,8188.4
718,2048,207.684,229.849,131.889,156327936,69.72,51.221,24.574,20,720.099,0.848,0,0.08,3000.0,4620.2,4607.6,12.2,554.9,1499.1,210.7,8182.9
719,2048,189.474,210.307,125.342,142503936,69.73,42.734,21.397,1,618.569,0.848,0,0.00,3000.0,4610.5,4597.9,12.2,564.2,1498.2,217.8,8170.4
720,2048,439.596,250.587,361.078,171601920,69.74,53.823,24.695,0,1398.668,0.848,0,0.00,3000.0,4577.2,4564.6,12.2,597.2,1501.7,211.7,8141.2
721,2048,180.253,180.269,126.522,114044928,69.75,36.679,17.051,1165,586.696,0.848,0,4.55,3000.0,4570.8,4558.2,12.2,605.0,1496.3,206.3,8132.2
722,2048,507.703,268.972,434.661,175927296,69.76,45.033,28.010,2822,1638.795,0.848,0,11.02,3000.0,4567.5,4554.9,12.2,607.7,1515.0,253.2,8113.3
723,2048,241.237,369.699,129.210,252874752,69.74,68.701,43.326,433,843.044,0.848,0,1.69,3000.0,4581.0,4568.4,12.2,594.8,1519.8,263.9,8121.1
724,2048,193.280,247.827,122.464,162054144,69.75,44.998,25.819,1915,664.288,0.848,0,7.48,3000.0,4604.2,4591.6,12.2,570.3,1523.9,287.5,8134.5
725,2048,500.785,266.803,426.044,179920896,69.75,43.540,31.201,0,1578.466,0.848,0,0.00,3000.0,4594.2,4581.6,12.2,581.5,1526.8,290.1,8116.3
726,2048,531.217,346.589,432.449,224415744,69.74,57.142,41.626,20,1651.528,0.848,0,0.08,3000.0,4621.8,4609.2,12.2,553.4,1522.0,288.3,8140.7
727,2048,540.427,379.608,431.285,246018048,69.73,70.499,38.643,1,1749.461,0.848,0,0.00,3000.0,4621.1,4608.7,12.0,553.4,1544.8,335.7,8121.2
728,2048,869.405,462.629,736.306,314216448,69.70,84.214,48.885,1,2776.884,0.848,0,0.00,3000.0,4617.4,4605.0,12.0,558.5,1518.7,307.5,8112.7
729,2048,507.537,438.311,373.615,300552192,69.67,84.164,49.759,1,1704.141,0.848,0,0.00,3000.0,4621.3,4608.9,12.0,553.3,1510.1,294.9,8131.3
730,2048,223.406,329.307,127.314,229060608,69.66,61.556,34.536,21,780.044,0.848,0,0.08,3000.0,4620.2,4607.8,12.0,554.4,1506.7,291.5,8129.1
731,2048,262.273,443.254,132.336,310972416,69.64,83.265,46.672,2,948.829,0.848,0,0.01,3000.0,4620.2,4607.9,12.0,555.7,1509.1,293.8,8124.4
732,2048,230.340,340.556,127.875,232734720,69.63,66.645,35.820,1,794.871,0.848,0,0.00,3000.0,4617.6,4605.2,12.0,558.0,1509.6,294.4,8119.9
733,2048,228.504,353.211,125.374,248500224,69.61,66.046,37.084,1,802.447,0.848,0,0.00,3000.0,4622.9,4610.5,12.0,553.1,1508.9,293.6,8124.9
734,2048,240.403,364.552,131.008,251633664,69.60,69.912,39.483,21,828.917,0.848,0,0.08,3000.0,4622.1,4609.8,12.0,552.9,1504.4,289.2,8125.1
735,2048,243.636,394.213,126.567,269070336,69.58,78.308,38.761,0,883.460,0.848,0,0.00,3000.0,4621.2,4608.8,12.0,552.9,1500.9,283.6,8128.4
736,2048,485.400,371.365,379.545,247259136,69.57,68.940,36.915,0,1599.852,0.848,0,0.00,3000.0,4621.4,4609.0,12.0,552.9,1500.6,283.4,8128.7
737,2048,533.089,348.824,428.777,229871616,69.56,71.877,32.436,0,1742.270,0.848,0,0.00,3000.0,4621.3,4608.9,12.0,552.9,1500.8,283.6,8130.7
738,2048,227.800,319.768,133.251,213024768,69.55,63.792,30.757,22,798.491,0.848,0,0.09,3000.0,4621.2,4608.9,12.0,552.9,1503.0,284.2,8132.2
739,2048,797.710,324.922,703.639,212865024,69.55,61.784,32.286,1,2390.172,0.848,0,0.00,3000.0,4621.8,4609.4,12.0,552.9,1529.2,311.7,8125.8
740,2048,1073.988,553.514,910.430,376958976,69.51,99.352,64.207,17,3321.264,0.848,0,0.07,3000.0,4597.5,4585.1,12.0,577.1,1525.0,242.5,8115.9
741,2048,716.869,354.167,610.621,217239552,69.50,72.648,33.600,1,2279.034,0.848,0,0.00,3000.0,4556.6,4544.3,12.0,617.8,1530.2,249.3,8069.9
742,2048,828.483,339.130,735.938,213135360,69.50,57.589,34.956,5832,2615.016,0.848,0,22.78,3000.0,4553.5,4541.2,11.8,621.0,1554.1,318.7,8037.6
743,2048,582.953,536.313,424.052,377880576,69.46,94.479,64.421,433,1903.232,0.848,0,1.69,3000.0,4561.5,4549.3,11.8,613.3,1556.9,321.2,8036.2
744,2048,743.620,474.882,610.757,324206592,69.43,79.499,53.364,1426,2365.191,0.848,0,5.57,3000.0,4550.4,4538.1,11.8,625.5,1510.0,253.6,8024.2
745,2048,1104.729,452.703,984.912,283705344,69.41,70.668,49.149,0,3464.020,0.848,0,0.00,3000.0,4579.7,4567.5,11.8,596.0,1529.2,272.8,8047.0
746,2048,221.111,328.554,126.376,227008512,69.40,58.192,36.543,272,780.929,0.848,0,1.06,3000.0,4598.7,4586.5,11.8,577.0,1524.9,268.5,8068.2
747,2048,547.799,411.459,428.517,290672640,69.38,74.064,45.218,0,1801.277,0.848,0,0.00,3000.0,4619.4,4607.2,11.8,556.4,1521.5,256.7,8091.0
748,2048,255.186,413.936,132.405,277549056,69.36,78.743,44.039,1,906.179,0.848,0,0.00,3000.0,4622.6,4610.3,11.8,553.0,1522.0,257.3,8094.4
749,2048,239.173,383.144,126.582,273555456,69.34,71.889,40.702,1,856.435,0.848,0,0.00,3000.0,4621.8,4609.6,11.8,553.0,1519.6,254.9,8094.5
750,2048,227.878,302.675,138.784,204115968,69.33,59.320,29.774,1371,763.120,0.848,0,5.36,3000.0,4628.2,4615.8,12.0,547.7,1512.7,246.4,8100.0
751,2048,246.800,343.144,144.298,241754112,69.32,65.096,37.405,0,786.378,0.848,0,0.00,3000.0,4627.5,4615.1,12.0,547.7,1536.7,273.0,8099.0
752,2048,201.575,253.783,127.408,168259584,69.33,48.063,26.104,0,672.737,0.848,0,0.00,3000.0,4628.3,4615.9,12.0,547.7,1541.3,289.2,8092.5
753,2048,524.620,307.188,432.001,181272576,69.33,59.729,32.891,1,1684.174,0.848,0,0.00,3000.0,4627.2,4614.8,12.0,548.2,1524.5,274.3,8092.0
754,2048,588.356,527.639,431.198,367828992,69.29,101.686,55.472,20,1955.935,0.848,0,0.08,3000.0,4627.8,4615.4,12.0,548.1,1523.8,272.6,8092.8
755,2048,246.899,408.041,127.030,286457856,69.27,77.015,42.854,0,901.898,0.848,0,0.00,3000.0,4625.8,4613.4,12.0,549.1,1521.2,270.0,8089.8
756,2048,505.583,456.712,372.751,313835520,69.24,84.842,47.991,1419,1675.493,0.848,0,5.54,3000.0,4624.9,4612.5,12.0,550.0,1526.0,274.8,8084.6
757,2048,1395.375,488.871,1259.418,322535424,69.22,88.681,47.276,2,4323.790,0.848,0,0.01,3000.0,4612.8,4600.4,12.0,562.1,1517.7,266.0,8059.9
758,2048,488.895,426.363,364.669,289972224,69.19,79.820,44.406,490,1611.991,0.848,0,1.91,3000.0,4623.5,4611.1,12.0,551.1,1526.8,274.5,8071.2
759,2048,587.130,493.935,443.176,333115392,69.16,95.721,48.233,297,1927.026,0.848,0,1.16,3000.0,4628.5,4616.1,12.0,547.6,1520.8,268.5,8080.6
760,2048,247.613,371.489,132.914,261464064,69.15,75.903,38.795,1,890.683,0.848,0,0.00,3000.0,4628.4,4616.0,12.0,547.6,1522.2,269.8,8080.9
761,2048,232.614,345.173,126.083,229711872,69.14,73.858,32.673,1,846.103,0.848,0,0.00,3000.0,4628.4,4616.0,12.0,547.6,1519.6,267.0,8081.1
762,2048,279.085,479.628,131.420,340131840,69.11,98.515,49.150,20,1016.133,0.848,0,0.08,3000.0,4627.6,4615.2,12.0,547.6,1517.3,264.7,8081.1
763,2048,271.206,448.721,138.645,310431744,69.08,86.112,46.449,1,983.921,0.848,0,0.00,3000.0,4627.6,4615.2,12.0,547.6,1518.7,266.0,8081.1
764,2048,269.505,486.734,124.363,343105536,69.05,94.549,50.593,0,955.418,0.848,0,0.00,3000.0,4627.7,4615.3,12.0,547.6,1516.1,263.4,8081.1
765,2048,551.317,473.940,406.028,327389184,69.02,94.596,50.692,0,1847.848,0.848,0,0.00,3000.0,4622.3,4609.9,12.0,552.7,1557.7,336.3,8062.6
766,2048,558.362,380.042,445.448,250392576,69.01,69.874,43.039,155,1841.893,0.848,0,0.61,3000.0,4622.3,4609.9,12.0,552.6,1545.2,323.9,8063.4
767,2048,637.906,428.390,510.167,279871488,68.99,85.373,42.366,1,2099.056,0.848,0,0.00,3000.0,4599.4,4587.0,12.0,575.7,1572.0,369.1,8031.9
768,2048,637.616,382.691,529.068,253685760,68.98,66.455,42.093,923,2007.436,0.848,0,3.61,3000.0,4593.9,4581.5,12.0,582.4,1545.9,343.2,8016.6
769,2048,534.552,335.912,436.789,230572032,68.97,60.809,36.954,476,1692.521,0.848,0,1.86,3000.0,4586.0,4573.6,12.0,590.0,1547.1,340.1,8004.1
770,2048,221.973,321.814,124.760,225067008,68.96,62.057,35.156,950,771.104,0.848,0,3.71,3000.0,4595.0,4582.6,12.0,581.0,1559.9,352.9,8010.9
771,2048,508.237,290.037,422.427,193044480,68.96,54.388,31.423,259,1638.432,0.848,0,1.01,3000.0,4593.3,4580.9,12.0,582.6,1544.2,336.0,8003.7
772,2048,221.277,304.277,125.463,208490496,68.96,61.764,34.049,0,774.036,0.848,0,0.00,3000.0,4610.0,4597.6,12.0,566.0,1553.4,345.2,8035.0
773,2048,843.373,413.436,727.021,272314368,68.94,73.733,42.619,0,2643.760,0.848,0,0.00,3000.0,4604.1,4591.7,12.0,571.8,1553.4,345.3,8032.4
774,2048,219.349,306.523,126.752,212054016,68.94,56.065,36.531,20,742.784,0.848,0,0.08,3000.0,4617.2,4604.8,12.0,557.5,1556.5,348.3,8046.4
775,2048,539.049,393.338,423.016,270532608,68.92,73.988,42.045,0,1781.178,0.848,0,0.00,3000.0,4622.0,4609.6,12.0,552.1,1553.5,344.5,8050.2
776,2048,260.687,431.246,129.332,302985216,68.90,87.839,43.516,0,954.307,0.848,0,0.00,3000.0,4622.9,4610.5,12.0,552.1,1554.2,345.2,8050.4
777,2048,247.571,392.416,129.505,271773696,68.88,78.078,39.988,0,903.323,0.848,0,0.00,3000.0,4621.9,4609.5,12.0,552.1,1551.3,342.2,8052.2
778,2048,604.798,568.254,434.061,395476992,68.84,114.194,56.543,20,2058.399,0.848,0,0.08,3000.0,4622.4,4610.0,12.0,552.1,1547.2,338.1,8052.9
779,2048,222.888,326.868,127.539,226197504,68.83,62.763,32.586,0,795.531,0.848,0,0.00,3000.0,4622.9,4610.5,12.0,552.1,1545.9,336.9,8052.9
780,2048,266.666,431.362,137.416,293965824,68.81,82.908,46.341,0,934.766,0.848,0,0.00,3000.0,4622.3,4609.9,12.0,552.1,1534.7,325.6,8052.9
781,2048,256.358,412.386,135.583,285057024,68.79,78.410,42.366,0,914.333,0.848,0,0.00,3000.0,4622.4,4610.0,12.0,552.1,1538.1,329.0,8052.9
782,2048,750.696,396.857,636.008,256167936,68.78,75.473,39.215,20,2291.357,0.848,0,0.08,3000.0,4623.8,4611.4,12.0,552.0,1568.1,353.1,8055.7
783,2048,864.104,566.040,691.488,398290944,68.74,103.181,69.435,0,2716.692,0.848,0,0.00,3000.0,4621.6,4609.2,12.0,552.5,1541.4,325.1,8071.6
784,2048,237.589,398.684,121.418,276688896,68.72,76.549,39.622,0,859.302,0.848,0,0.00,3000.0,4622.9,4610.5,12.0,552.5,1533.9,317.6,8071.8
785,2048,599.733,554.637,430.674,381333504,68.68,111.718,57.341,146,2024.447,0.848,0,0.57,3000.0,4623.3,4610.9,12.0,552.3,1532.6,316.3,8072.8
786,2048,265.230,428.741,135.630,292184064,68.66,85.565,44.035,238,957.069,0.848,0,0.93,3000.0,4621.8,4609.4,12.0,552.6,1529.4,313.1,8072.1
787,2048,542.275,401.868,423.945,260001792,68.65,78.344,39.986,352,1760.359,0.848,0,1.38,3000.0,4619.2,4606.8,12.0,555.8,1528.6,312.2,8064.5
788,2048,480.329,386.623,370.501,252874752,68.64,70.069,39.759,920,1546.107,0.848,0,3.59,3000.0,4617.9,4605.5,12.0,556.5,1537.6,321.2,8059.1
789,2048,532.275,337.535,432.516,223444992,68.63,65.124,34.635,0,1697.583,0.848,0,0.00,3000.0,4615.3,4602.9,12.0,560.3,1531.1,314.7,8051.6
790,2048,513.851,476.723,370.303,321884160,68.60,93.299,50.249,513,1715.039,0.848,0,2.00,3000.0,4623.0,4610.6,12.0,552.1,1541.5,325.1,8053.5
791,2048,607.280,596.170,428.714,425508864,68.56,113.611,64.956,0,1999.235,0.848,0,0.00,3000.0,4623.2,4610.8,12.0,552.1,1546.6,330.3,8051.0
792,2048,558.424,427.976,436.512,284356608,68.54,80.293,41.619,0,1816.294,0.848,0,0.00,3000.0,4622.1,4609.7,12.0,552.1,1533.5,309.2,8060.8
793,2048,284.310,516.818,126.415,359792640,68.51,107.068,50.827,0,1051.482,0.848,0,0.00,3000.0,4623.6,4611.2,12.0,552.1,1526.9,302.4,8060.8
794,2048,255.742,423.595,129.901,287649792,68.49,84.601,41.239,21,918.809,0.848,0,0.08,3000.0,4623.9,4611.5,12.0,552.1,1527.2,302.8,8061.3
795,2048,528.607,331.721,432.577,220803072,68.48,63.373,32.657,1,1690.395,0.848,0,0.00,3000.0,4622.5,4610.1,12.0,552.1,1524.1,299.6,8061.3
796,2048,257.083,445.140,124.479,315457536,68.46,87.246,45.358,1,935.481,0.848,0,0.00,3000.0,4622.9,4610.5,12.0,551.9,1522.6,298.2,8061.8
797,2048,260.926,432.816,131.169,301363200,68.44,86.363,43.394,0,953.081,0.848,0,0.00,3000.0,4624.1,4611.7,12.0,551.9,1517.0,292.6,8061.8
798,2048,1161.635,418.385,1035.993,263024640,68.42,78.576,47.066,133,3596.593,0.848,0,0.52,3000.0,4623.0,4610.6,12.0,552.1,1540.8,307.3,8057.8
799,2048,2392.866,574.451,2242.770,367239168,68.39,82.685,67.411,2039,6990.787,0.848,0,7.96,3000.0,4423.6,4411.2,12.0,751.9,1420.0,145.9,7895.4
800,2048,812.644,389.775,703.751,257519616,68.37,61.942,46.952,6604,2552.621,0.848,0,25.80,3000.0,4448.4,4436.0,12.0,727.3,1507.8,245.2,7911.7
801,2048,779.142,520.936,632.759,356278272,68.34,86.366,60.017,3787,2473.654,0.848,0,14.79,3000.0,4445.6,4433.2,12.0,730.5,1515.6,264.9,7894.2
802,2048,690.520,443.726,564.608,300662784,68.32,62.498,63.414,7458,2175.338,0.848,0,29.13,3000.0,4453.4,4441.0,12.0,722.3,1520.8,270.4,7891.9
803,2048,1023.167,440.357,897.015,296558592,68.30,66.530,59.622,7037,3125.251,0.848,0,27.49,3000.0,4514.3,4501.9,12.0,661.1,1517.4,279.2,7936.6
804,2048,494.540,416.091,377.482,279060480,68.28,65.558,51.500,4216,1603.540,0.848,0,16.47,3000.0,4572.2,4559.8,12.0,602.4,1498.3,260.1,7991.3
805,2048,788.192,414.383,668.693,265728000,68.27,68.203,51.296,0,2480.633,0.848,0,0.00,3000.0,4622.9,4610.5,12.0,552.7,1495.3,256.4,8042.1
806,2048,528.310,427.702,400.801,280522752,68.25,80.852,46.657,22,1716.928,0.848,0,0.09,3000.0,4622.8,4610.4,12.0,551.8,1499.7,255.4,8040.9
807,2048,801.669,388.150,682.172,245587968,68.24,82.167,37.330,1,2609.655,0.848,0,0.00,3000.0,4617.6,4605.2,12.0,557.0,1518.3,276.6,8033.5
808,2048,1045.194,465.928,911.215,313024512,68.22,87.660,46.319,436,3274.761,0.848,0,1.70,3000.0,4604.5,4592.1,12.0,569.9,1503.0,261.4,8012.1
809,2048,539.328,380.289,428.865,249851904,68.21,71.573,38.890,1,1717.823,0.848,0,0.00,3000.0,4589.9,4577.5,12.0,585.7,1524.8,284.2,7993.1
810,2048,802.300,461.857,668.516,295477248,68.19,88.659,45.125,1746,2521.816,0.848,0,6.82,3000.0,4592.9,4580.5,12.0,581.5,1503.1,256.7,7999.2
811,2048,841.877,550.255,673.539,354988032,68.16,113.773,54.565,432,2744.925,0.848,0,1.69,3000.0,4596.6,4584.2,12.0,578.0,1500.6,250.6,8003.5
812,2048,258.537,441.710,131.515,306278400,68.14,77.128,49.895,1385,910.755,0.848,0,5.41,3000.0,4621.2,4608.8,12.0,555.3,1498.6,247.3,8028.3
813,2048,266.049,464.224,127.526,332034048,68.11,89.825,48.698,0,957.407,0.848,0,0.00,3000.0,4623.9,4611.5,12.0,552.2,1493.9,242.1,8031.4
814,2048,577.699,483.631,434.920,332845056,68.08,93.463,49.316,20,1908.930,0.848,0,0.08,3000.0,4623.9,4611.5,12.0,552.2,1492.5,240.5,8031.9
815,2048,258.567,441.592,128.376,308490240,68.06,84.764,45.427,0,920.096,0.848,0,0.00,3000.0,4622.9,4610.5,12.0,552.2,1492.7,240.7,8032.1
816,2048,263.602,431.907,133.646,292454400,68.04,87.566,42.390,1,971.890,0.848,0,0.00,3000.0,4623.0,4610.6,12.0,552.2,1491.9,239.3,8032.9
817,2048,1018.186,547.932,851.713,363945984,68.01,109.399,57.074,3,3243.253,0.848,0,0.01,3000.0,4622.4,4610.0,12.0,552.7,1522.1,320.9,8015.9
818,2048,249.727,381.682,132.304,261353472,67.99,77.400,40.023,116,875.038,0.848,0,0.45,3000.0,4622.3,4609.9,12.0,552.2,1518.3,317.1,8016.6
819,2048,280.767,503.694,126.989,347639808,67.96,102.801,50.977,0,1034.538,0.848,0,0.00,3000.0,4619.5,4607.1,12.0,555.5,1514.5,313.3,8010.6
820,2048,564.453,404.523,445.536,265076736,67.95,78.318,40.598,1330,1836.508,0.848,0,5.20,3000.0,4604.7,4592.3,12.0,570.8,1534.1,339.1,7994.3
821,2048,576.368,491.454,439.463,342294528,67.92,84.621,52.284,4209,1865.481,0.848,0,16.44,3000.0,4594.1,4581.8,12.0,581.8,1530.4,342.4,7978.7
822,2048,480.465,356.609,370.529,236457984,67.92,72.029,37.907,20,1551.978,0.848,0,0.08,3000.0,4591.7,4579.3,12.0,583.4,1485.3,293.7,8006.7
823,2048,798.065,463.952,664.304,297799680,67.90,85.247,48.514,467,2533.605,0.848,0,1.82,3000.0,4607.5,4595.1,12.0,567.5,1492.1,300.4,8023.7
824,2048,235.467,353.408,130.379,241803264,67.89,67.913,37.175,0,804.241,0.848,0,0.00,3000.0,4622.8,4610.4,12.0,551.7,1488.7,296.7,8039.6
825,2048,535.230,343.586,435.991,224526336,67.88,64.732,34.507,2,1727.794,0.848,0,0.01,3000.0,4622.7,4610.3,12.0,551.7,1484.9,291.9,8041.1
826,2048,269.991,455.995,135.249,324747264,67.86,87.965,46.776,20,957.062,0.848,0,0.08,3000.0,4623.9,4611.5,12.0,551.7,1478.3,285.4,8043.2
827,2048,255.676,407.414,130.802,279281664,67.84,84.749,40.126,1,920.795,0.848,0,0.00,3000.0,4623.7,4611.3,12.0,551.7,1474.2,281.2,8058.4
828,2048,1036.692,295.987,951.511,175226880,67.85,55.375,29.806,136,3116.477,0.848,0,0.53,3000.0,4623.5,4611.1,12.0,551.8,1514.9,356.2,8049.9
829,2048,250.913,384.692,132.427,265728000,67.83,78.339,40.147,1,902.084,0.848,0,0.00,3000.0,4624.5,4612.1,12.0,551.8,1509.5,350.0,8049.9
830,2048,561.142,430.478,431.586,275877888,67.82,88.611,40.945,21,1859.787,0.848,0,0.08,3000.0,4624.0,4611.6,12.0,552.2,1505.6,345.6,8050.7
831,2048,226.795,331.408,128.581,226037760,67.81,63.031,35.183,1,791.606,0.848,0,0.00,3000.0,4620.8,4608.4,12.0,554.9,1500.3,340.2,8045.9
832,2048,1067.010,419.107,951.123,270962688,67.80,72.563,43.323,1,3294.843,0.848,0,0.00,3000.0,4605.7,4593.3,12.0,569.7,1501.6,338.6,8024.2
833,2048,1384.784,415.770,1277.105,250122240,67.79,68.440,39.240,485,4125.465,0.848,0,1.89,3000.0,4543.2,4530.8,12.0,631.2,1525.3,312.9,7966.9
834,2048,794.224,308.329,707.548,179331072,67.79,56.406,30.270,2395,2311.694,0.848,0,9.36,3000.0,4518.8,4506.4,12.0,656.2,1532.9,333.3,7929.4
835,2048,206.001,246.295,135.547,166477824,67.80,37.691,32.762,2902,689.622,0.848,0,11.34,3000.0,4561.2,4548.8,12.0,613.6,1530.9,331.3,7970.2
836,2048,517.797,256.529,441.177,163454976,67.81,47.595,29.024,962,1655.686,0.848,0,3.76,3000.0,4571.1,4558.7,12.0,603.3,1527.3,334.0,7974.9
837,2048,242.416,374.872,128.825,257249280,67.80,68.559,45.031,0,830.377,0.848,0,0.00,3000.0,4604.0,4591.6,12.0,571.5,1518.5,325.1,8005.3
838,2048,462.193,274.312,379.778,172744704,67.80,52.063,30.352,518,1495.405,0.848,0,2.02,3000.0,4616.0,4603.6,12.0,558.3,1515.5,322.2,8017.4
839,2048,1037.594,331.368,939.714,207519744,67.80,63.688,34.192,1,3144.165,0.848,0,0.00,3000.0,4622.5,4610.1,12.0,552.6,1486.7,276.6,8030.3
840,2048,785.832,420.041,669.001,270802944,67.79,74.379,42.452,21,2467.764,0.848,0,0.08,3000.0,4614.9,4602.6,12.0,560.7,1490.0,275.1,8021.5
