# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=ahwb
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
159,2048,795.783,208.648,734.178,131002368,68.16,40.592,21.014,2966,2423.614,1.000,0,11.59,3000.0,3247.2,3035.9,211.0,341.8,1815.9,175.7,8003.8
160,2048,198.827,278.824,115.928,187539456,68.17,55.272,27.627,1244,704.631,1.000,0,4.86,3000.0,3243.0,3036.0,206.6,342.1,1816.5,203.0,7998.0
161,2048,553.915,431.234,427.509,287969280,68.08,83.956,42.450,997,1835.070,1.000,0,3.89,3000.0,3205.9,2999.9,205.6,377.0,1816.3,195.6,7958.2
162,2048,669.955,330.650,575.872,221392896,68.05,60.428,33.655,20,2091.503,1.000,0,0.08,3000.0,3160.2,2954.2,205.6,424.0,1859.1,237.5,7900.5
163,2048,726.239,276.705,646.349,175226880,68.07,49.846,30.045,0,2236.854,1.000,0,0.00,3000.0,3141.3,2935.3,205.6,441.6,1879.6,271.2,7860.3
164,2048,174.277,204.305,113.326,136777728,68.13,31.737,29.215,995,551.332,1.000,0,3.89,3000.0,3193.5,2994.7,198.3,382.9,1879.6,292.7,7914.7
165,2048,470.436,222.605,406.131,147849216,68.18,34.105,30.201,0,1460.667,1.000,0,0.00,3000.0,3205.6,3006.8,198.3,371.1,1878.6,291.8,7920.7
166,2048,790.434,270.731,714.828,169611264,68.20,38.492,37.114,2359,2325.420,1.000,0,9.21,3000.0,3238.9,3040.1,198.3,337.1,1837.6,251.1,7950.1
167,2048,525.938,368.926,417.425,233275392,68.17,71.067,37.446,498,1684.809,1.000,0,1.95,3000.0,3257.1,3058.3,198.3,318.3,1836.3,249.6,7966.4
168,2048,441.575,267.739,361.943,167018496,68.20,51.135,28.497,929,1373.050,1.000,0,3.63,3000.0,3284.0,3085.3,198.3,292.6,1850.8,264.1,7992.7
169,2048,197.077,247.758,123.663,163885056,68.23,52.231,21.183,0,497.246,1.000,0,0.00,3000.0,3283.8,3085.1,198.3,292.6,1806.2,219.6,8018.1
170,2048,183.406,215.621,119.749,138559488,68.28,45.399,18.257,20,458.568,1.000,0,0.08,3000.0,3283.5,3084.8,198.3,292.6,1823.7,237.1,8018.1
171,2048,221.955,317.099,133.839,217399296,68.26,58.255,29.861,0,584.760,1.000,0,0.00,3000.0,3284.3,3085.6,198.3,292.6,1813.3,226.4,8018.6
172,2048,246.182,416.782,131.707,286998528,68.18,75.024,39.451,0,605.894,1.000,0,0.00,3000.0,3283.8,3085.1,198.3,292.6,1807.1,220.2,8018.6
173,2048,242.689,403.800,134.501,270802944,68.11,74.143,34.045,0,599.149,1.000,0,0.00,3000.0,3284.1,3085.4,198.3,292.6,1811.4,224.0,8039.2
174,2048,206.506,272.853,129.050,183865344,68.13,53.555,23.901,20,540.754,1.000,0,0.08,3000.0,3283.4,3084.7,198.3,292.6,1816.0,228.6,8039.2
175,2048,201.987,240.289,128.314,153624576,68.16,52.784,20.889,0,477.841,1.000,0,0.00,3000.0,3283.8,3085.1,198.3,292.6,1809.1,221.7,8039.5
176,2048,205.408,187.763,142.675,120471552,68.23,47.190,15.543,0,510.576,1.000,0,0.00,3000.0,3284.0,3085.3,198.3,292.6,1825.3,237.9,8039.5
177,2048,180.949,245.340,110.394,169500672,68.25,47.134,23.422,0,546.848,1.000,0,0.00,3000.0,3283.8,3085.0,198.3,292.6,1826.2,238.8,8039.5
178,2048,235.357,410.554,119.934,282574848,68.18,77.745,37.678,20,725.600,1.000,0,0.08,3000.0,3284.2,3085.5,198.3,292.5,1803.8,216.4,8039.8
179,2048,218.083,320.091,129.333,220041216,68.16,59.416,29.335,0,552.356,1.000,0,0.00,3000.0,3283.2,3084.5,198.3,292.5,1822.8,235.4,8040.0
180,2048,217.551,271.950,144.304,184344576,68.16,46.893,26.354,0,607.014,1.000,0,0.00,3000.0,3283.1,3084.4,198.3,292.5,1885.5,306.1,8036.5
181,2048,1001.732,329.297,914.053,174956544,68.18,58.557,29.122,3,3072.823,1.000,0,0.01,3000.0,3281.5,3082.7,198.3,294.3,1831.9,200.3,8083.4
182,2048,1440.288,211.190,1383.744,115126272,68.25,37.325,19.218,2793,4274.660,1.000,0,10.91,3000.0,3191.8,2996.9,194.5,381.4,1839.9,232.8,8016.4
183,2048,502.916,321.528,413.664,210751488,68.24,55.260,33.992,2022,1594.983,1.000,0,7.90,3000.0,3175.9,2981.1,194.5,396.1,1842.7,235.4,7994.9
184,2048,204.832,304.502,115.031,208490496,68.23,56.216,33.585,1794,687.081,1.000,0,7.01,3000.0,3196.3,3001.5,194.5,377.1,1849.1,252.5,8007.7
185,2048,196.608,307.637,107.022,210001920,68.22,58.958,30.628,1605,677.419,1.000,0,6.27,3000.0,3206.8,3013.3,193.1,364.9,1860.4,286.8,8007.6
186,2048,1058.838,483.186,925.859,315727872,68.12,74.321,58.659,950,3252.338,1.000,0,3.71,3000.0,3215.5,3027.3,187.8,349.6,1835.6,267.7,8013.4
187,2048,192.834,277.440,113.998,187318272,68.13,48.173,30.663,1362,657.432,1.000,0,5.32,3000.0,3243.4,3055.2,187.8,323.5,1838.3,270.4,8040.4
188,2048,195.423,269.763,113.982,184836096,68.14,53.199,28.243,1,658.263,1.000,0,0.00,3000.0,3251.5,3063.3,187.8,314.6,1826.0,258.1,8049.0
189,2048,505.755,249.244,432.965,142233600,68.18,50.849,21.940,0,1586.026,1.000,0,0.00,3000.0,3256.1,3067.8,187.8,309.4,1822.7,254.5,8055.9
190,2048,164.730,172.676,113.494,111292416,68.25,33.818,17.418,20,494.894,1.000,0,0.08,3000.0,3267.5,3079.2,187.8,298.3,1803.4,235.2,8067.0
191,2048,228.620,344.399,133.319,235057152,68.22,62.502,32.799,0,591.768,1.000,0,0.00,3000.0,3274.1,3085.9,187.8,292.9,1788.1,219.5,8073.1
192,2048,239.472,372.510,146.236,252223488,68.17,61.220,32.016,0,632.699,1.000,0,0.00,3000.0,3274.1,3085.9,187.8,292.9,1776.6,201.6,8075.1
193,2048,196.336,225.789,132.050,153464832,68.21,44.770,19.515,0,553.077,1.000,0,0.00,3000.0,3273.2,3084.9,187.8,292.9,1834.1,263.3,8072.4
194,2048,214.449,297.578,134.828,197738496,68.21,55.045,24.576,20,561.477,1.000,0,0.08,3000.0,3273.1,3084.9,187.8,292.7,1821.4,254.7,8067.9
195,2048,215.087,270.316,144.366,172363776,68.23,46.857,23.864,0,579.002,1.000,0,0.00,3000.0,3273.2,3085.0,187.8,292.7,1818.8,251.8,8065.9
196,2048,456.208,251.138,396.913,153305088,68.26,36.691,22.604,0,1377.935,1.000,0,0.00,3000.0,3272.7,3084.5,187.8,292.7,1810.5,243.1,8065.4
197,2048,723.936,308.752,642.788,202063872,68.26,50.309,30.839,1,1972.013,1.000,0,0.00,3000.0,3246.4,3063.6,182.3,313.7,1859.6,264.2,8040.9
198,2048,478.435,397.404,366.457,258760704,68.21,72.182,39.797,2347,1561.142,1.000,0,9.17,3000.0,3227.2,3047.4,179.3,330.5,1873.1,286.6,8016.9
199,2048,511.106,334.363,413.909,223985664,68.19,62.516,34.680,496,1637.032,1.000,0,1.94,3000.0,3211.8,3032.5,178.8,344.4,1863.8,279.5,7996.9
200,2048,220.156,317.925,129.371,213565440,68.18,61.017,29.768,1362,628.409,1.000,0,5.32,3000.0,3245.3,3066.1,178.8,311.6,1830.0,245.7,8030.7
201,2048,208.709,267.395,132.269,174256128,68.19,52.656,23.783,3286,533.699,1.000,0,12.84,3000.0,3262.3,3083.0,178.8,294.5,1811.4,227.0,8047.6
202,2048,258.226,430.950,148.392,289161216,68.12,72.888,36.946,22,644.825,1.000,0,0.09,3000.0,3265.4,3086.2,178.8,292.8,1795.2,210.4,8049.8
203,2048,196.150,248.205,123.005,167829504,68.15,51.301,21.844,0,468.753,1.000,0,0.00,3000.0,3265.0,3085.7,178.8,292.8,1807.6,222.7,8050.0
204,2048,193.708,249.537,118.452,165076992,68.17,53.962,21.295,0,473.918,1.000,0,0.00,3000.0,3264.7,3085.5,178.8,292.8,1802.3,217.5,8050.5
205,2048,180.736,205.173,118.609,126517248,68.23,45.940,16.187,17,463.634,1.000,0,0.07,3000.0,3264.3,3085.1,178.8,292.7,1792.3,207.5,8050.5
206,2048,191.573,231.279,124.277,146767872,68.26,48.992,18.305,20,473.225,1.000,0,0.08,3000.0,3264.5,3085.9,178.2,292.7,1822.0,238.7,8072.0
207,2048,192.798,235.528,119.534,161513472,68.29,47.759,25.504,0,633.686,1.000,0,0.00,3000.0,3262.3,3085.3,176.6,292.7,1830.6,253.6,8068.6
208,2048,180.579,170.856,119.810,110751744,68.36,46.179,14.591,0,533.668,1.000,0,0.00,3000.0,3261.2,3084.2,176.6,293.0,1815.7,238.7,8066.6
209,2048,191.712,200.867,134.074,125546496,68.41,39.615,18.023,0,573.538,1.000,0,0.00,3000.0,3261.3,3084.3,176.6,293.0,1806.6,229.2,8067.3
210,2048,235.744,339.053,149.590,233435136,68.38,51.973,34.182,20,642.764,1.000,0,0.08,3000.0,3261.9,3084.9,176.6,293.5,1801.2,223.7,8066.8
211,2048,213.204,303.193,127.884,204386304,68.37,57.557,27.763,0,543.079,1.000,0,0.00,3000.0,3261.4,3084.4,176.6,293.5,1804.3,226.8,8066.8
212,2048,224.567,318.656,135.160,219181056,68.36,61.388,28.019,0,588.439,1.000,0,0.00,3000.0,3260.8,3083.9,176.6,293.5,1800.1,222.6,8067.1
213,2048,210.606,298.134,130.645,192884736,68.36,56.196,23.765,0,530.007,1.000,0,0.00,3000.0,3259.2,3082.2,176.6,296.3,1804.9,227.4,8061.8
214,2048,206.982,283.223,127.430,194396160,68.36,53.831,25.722,20,532.466,1.000,0,0.08,3000.0,3257.8,3080.8,176.6,297.7,1825.0,247.5,8057.1
215,2048,232.796,321.572,147.241,208109568,68.35,58.323,27.232,0,606.709,1.000,0,0.00,3000.0,3254.8,3077.8,176.6,299.6,1802.7,225.2,8052.2
216,2048,780.340,249.707,714.866,147738624,68.39,40.910,24.565,0,2378.565,1.000,0,0.00,3000.0,3248.8,3071.8,176.6,306.3,1810.5,231.4,8040.4
217,2048,482.127,254.089,409.061,157728768,68.41,47.397,25.669,0,1506.184,1.000,0,0.00,3000.0,3259.0,3082.0,176.6,296.3,1822.7,232.9,8051.6
218,2048,688.582,424.528,567.477,285597696,68.35,78.150,42.955,20,2177.697,1.000,0,0.08,3000.0,3262.7,3085.7,176.6,292.8,1829.3,239.1,8055.5
219,2048,209.381,253.153,127.623,151412736,68.38,61.506,20.252,0,583.085,1.000,0,0.00,3000.0,3261.9,3084.9,176.6,292.5,1818.3,227.6,8055.8
220,2048,218.950,279.417,134.644,185106432,68.39,59.497,24.810,0,548.431,1.000,0,0.00,3000.0,3259.6,3084.6,174.6,292.5,1856.0,278.5,8050.1
221,2048,240.701,363.607,150.853,235057152,68.36,60.121,29.727,0,633.481,1.000,0,0.00,3000.0,3258.0,3085.7,172.0,292.5,1833.0,261.4,8045.8
222,2048,217.534,317.171,122.886,217128960,68.35,58.142,36.506,20,671.441,1.000,0,0.08,3000.0,3255.2,3083.9,171.0,293.0,1855.8,287.6,8043.8
223,2048,186.520,285.849,103.943,194445312,68.35,55.825,26.753,0,650.081,1.000,0,0.00,3000.0,3256.1,3084.7,171.0,292.9,1851.9,283.7,8044.1
224,2048,485.523,273.321,408.379,178249728,68.36,51.249,25.895,0,1528.367,1.000,0,0.00,3000.0,3252.2,3080.8,171.0,297.0,1841.0,272.8,8035.1
225,2048,493.411,289.417,410.165,192614400,68.36,54.140,29.106,0,1540.632,1.000,0,0.00,3000.0,3250.1,3078.7,171.0,299.2,1835.1,266.9,8031.4
226,2048,231.539,231.639,163.305,148119552,68.39,46.838,21.397,20,754.737,1.000,0,0.08,3000.0,3247.1,3075.8,171.0,301.3,1829.5,261.6,8042.4
227,2048,509.599,341.022,411.742,225497088,68.37,63.633,34.224,0,1633.906,1.000,0,0.00,3000.0,3233.4,3062.1,171.0,315.6,1847.8,279.6,8027.9
228,2048,431.910,267.803,354.870,174686208,68.39,51.564,25.475,430,1371.323,1.000,0,1.68,3000.0,3228.1,3056.8,171.0,320.0,1840.4,272.1,8023.6
229,2048,202.068,268.264,124.763,184406016,68.40,51.735,25.570,0,577.573,1.000,0,0.00,3000.0,3246.8,3075.4,171.0,302.9,1807.3,239.1,8040.9
230,2048,228.322,304.079,137.873,204165120,68.39,63.729,26.720,20,582.209,1.000,0,0.08,3000.0,3248.7,3077.4,171.0,301.0,1813.2,245.0,8042.9
231,2048,191.744,220.124,127.395,144285696,68.42,46.276,18.073,432,493.557,1.000,0,1.69,3000.0,3250.6,3079.2,171.0,299.5,1801.3,233.1,8045.1
232,2048,482.418,214.430,422.841,133484544,68.47,40.569,19.008,0,1504.649,1.000,0,0.00,3000.0,3232.2,3064.4,167.5,313.9,1865.0,309.4,8025.9
233,2048,205.344,237.105,134.887,160432128,68.49,47.940,22.517,430,542.833,1.000,0,1.68,3000.0,3246.2,3078.6,167.2,299.7,1851.3,296.3,8039.5
234,2048,197.573,248.542,130.704,168800256,68.51,44.779,22.091,20,520.761,1.000,0,0.08,3000.0,3251.0,3084.2,166.5,292.7,1839.7,287.1,8046.1
235,2048,221.915,315.963,135.609,214376448,68.50,59.197,27.109,0,583.214,1.000,0,0.00,3000.0,3251.4,3085.1,166.0,292.3,1830.4,280.2,8045.9
236,2048,250.085,359.213,148.325,246558720,68.46,67.423,34.338,0,644.444,1.000,0,0.00,3000.0,3251.3,3085.2,165.7,292.5,1839.3,290.1,8045.7
237,2048,232.879,343.597,132.919,228519936,68.44,70.294,29.666,1,574.049,1.000,0,0.00,3000.0,3251.7,3085.8,165.6,291.8,1831.7,283.2,8046.2
238,2048,182.725,211.177,120.935,145956864,68.47,39.829,21.961,1362,585.864,1.000,0,5.32,3000.0,3256.5,3090.5,165.6,287.1,1828.4,280.0,8051.2
239,2048,198.856,302.270,110.000,206708736,68.47,57.817,31.040,1,668.342,1.000,0,0.00,3000.0,3251.6,3085.6,165.6,292.1,1845.1,296.7,8046.4
240,2048,205.946,246.166,126.503,162484224,68.49,58.087,21.357,0,582.270,1.000,0,0.00,3000.0,3245.5,3079.6,165.6,297.3,1811.6,263.2,8040.7
241,2048,179.074,176.906,128.440,116637696,68.54,36.140,14.494,0,448.956,1.000,0,0.00,3000.0,3245.1,3079.2,165.6,298.0,1800.7,252.4,8041.2
242,2048,189.162,189.533,132.780,120741888,68.59,39.991,16.390,20,503.039,1.000,0,0.08,3000.0,3244.7,3078.7,165.6,298.7,1782.9,234.5,8040.2
243,2048,453.743,297.636,363.111,193695744,68.59,59.859,30.774,0,1455.004,1.000,0,0.00,3000.0,3251.0,3085.0,165.6,292.0,1820.3,271.9,8046.7
244,2048,164.816,162.195,113.882,106647552,68.65,34.967,15.967,0,555.314,1.000,0,0.00,3000.0,3252.8,3086.8,165.6,290.3,1837.6,289.1,8048.9
245,2048,165.798,181.477,110.604,112263168,68.70,38.330,16.864,0,535.002,1.000,0,0.00,3000.0,3256.5,3090.5,165.6,286.5,1822.3,267.7,8054.4
246,2048,537.722,409.076,422.427,267669504,68.65,75.630,39.666,20,1730.361,1.000,0,0.08,3000.0,3256.9,3090.9,165.6,286.5,1829.9,275.4,8055.2
247,2048,194.467,285.641,112.057,198008832,68.65,53.655,28.755,0,659.453,1.000,0,0.00,3000.0,3256.8,3090.8,165.6,286.5,1827.2,272.7,8055.2
248,2048,190.768,243.488,118.577,169451520,68.66,48.164,24.027,0,629.674,1.000,0,0.00,3000.0,3256.5,3090.6,165.6,286.5,1819.0,264.5,8055.2
249,2048,528.363,399.252,413.987,254226432,68.63,77.928,36.447,0,1697.949,1.000,0,0.00,3000.0,3257.9,3091.9,165.6,286.5,1825.0,270.5,8055.7
250,2048,231.643,363.882,117.059,251744256,68.59,78.107,36.477,20,837.344,1.000,0,0.08,3000.0,3257.0,3091.0,165.6,286.5,1828.5,273.9,8055.7
251,2048,207.766,284.646,119.072,194125824,68.59,62.032,26.661,0,740.205,1.000,0,0.00,3000.0,3256.3,3090.3,165.6,286.5,1812.9,258.4,8056.3
252,2048,197.674,294.461,112.720,197959680,68.59,56.268,28.686,0,680.537,1.000,0,0.00,3000.0,3257.9,3091.9,165.6,286.5,1826.0,271.5,8057.9
253,2048,243.326,401.459,122.631,273825792,68.54,82.138,38.557,0,857.268,1.000,0,0.00,3000.0,3256.5,3090.5,165.6,286.5,1824.5,270.0,8058.4
254,2048,156.545,156.475,109.664,103514112,68.60,31.941,14.940,20,521.569,1.000,0,0.08,3000.0,3257.4,3091.4,165.6,286.4,1820.5,266.0,8058.4
255,2048,170.770,219.426,105.684,143634432,68.63,44.422,20.664,0,571.806,1.000,0,0.00,3000.0,3256.9,3090.9,165.6,286.4,1818.4,263.9,8058.7
256,2048,153.385,107.202,117.904,67768320,68.70,25.870,9.611,1,473.651,1.000,0,0.00,3000.0,3256.6,3090.9,165.3,286.4,1816.0,262.3,8058.2
257,2048,176.898,168.093,128.777,102813696,68.76,32.818,15.302,0,541.170,1.000,0,0.00,3000.0,3254.5,3090.6,163.5,286.4,1870.8,326.9,8052.7
258,2048,189.782,243.371,119.020,164376576,68.78,48.656,22.105,20,609.166,1.000,0,0.08,3000.0,3253.6,3092.0,161.2,286.3,1840.7,302.7,8049.4
259,2048,513.602,267.383,431.345,159191040,68.80,54.242,28.015,0,1626.266,1.000,0,0.00,3000.0,3246.8,3090.0,156.5,286.8,1858.2,342.0,8042.7
260,2048,168.699,201.390,108.753,129650688,68.84,40.492,19.455,0,549.684,1.000,0,0.00,3000.0,3248.0,3091.2,156.5,286.8,1857.4,341.1,8042.7
261,2048,510.866,365.725,405.967,248770560,68.81,70.110,34.789,108,1633.435,1.000,0,0.42,3000.0,3241.0,3084.1,156.5,294.2,1836.7,320.5,8035.3
262,2048,202.161,283.885,116.755,192614400,68.81,54.464,30.942,20,692.990,1.000,0,0.08,3000.0,3237.0,3080.1,156.5,297.2,1837.1,320.9,8032.0
263,2048,501.426,288.787,420.346,189861888,68.81,52.793,28.287,488,1578.101,1.000,0,1.91,3000.0,3218.3,3061.4,156.5,315.0,1829.6,306.5,8013.9
264,2048,181.646,250.395,107.344,171933696,68.82,48.595,25.707,382,614.615,1.000,0,1.49,3000.0,3218.4,3061.6,156.5,316.8,1841.8,318.8,8012.4
265,2048,194.151,284.432,108.101,192774144,68.82,58.321,27.729,0,676.980,1.000,0,0.00,3000.0,3221.8,3064.9,156.5,313.3,1832.9,309.8,8015.8
266,2048,192.661,273.106,114.089,183754752,68.83,51.727,26.845,950,652.635,1.000,0,3.71,3000.0,3231.3,3074.4,156.5,302.6,1845.1,322.0,8027.2
267,2048,493.571,238.799,424.441,158269440,68.85,46.359,22.770,353,1525.179,1.000,0,1.38,3000.0,3234.5,3077.7,156.5,299.3,1830.4,306.6,8030.9
268,2048,544.143,415.257,423.921,281763840,68.80,78.709,41.513,0,1717.463,1.000,0,0.00,3000.0,3243.6,3086.8,156.5,291.7,1810.1,286.3,8040.8
269,2048,184.262,217.465,121.146,138829824,68.83,44.015,19.101,0,571.044,1.000,0,0.00,3000.0,3243.3,3086.4,156.5,291.7,1814.1,287.4,8044.3
270,2048,176.951,194.273,119.566,123764736,68.87,41.237,16.147,20,483.867,1.000,0,0.08,3000.0,3242.1,3085.2,156.5,291.7,1799.9,267.6,8055.3
271,2048,188.048,255.615,112.475,169230336,68.88,50.994,24.579,0,651.133,1.000,0,0.00,3000.0,3242.9,3086.0,156.5,291.7,1808.2,275.9,8055.6
272,2048,221.365,361.134,120.637,248340480,68.85,66.210,34.518,0,733.016,1.000,0,0.00,3000.0,3242.2,3085.3,156.5,291.7,1796.3,264.0,8056.1
273,2048,216.841,330.126,129.438,224256000,68.83,56.201,31.202,0,682.029,1.000,0,0.00,3000.0,3242.3,3086.8,155.1,291.7,1857.2,334.3,8049.8
274,2048,540.317,389.613,430.871,248500224,68.80,69.680,39.766,20,1739.617,1.000,0,0.08,3000.0,3239.8,3087.1,152.3,291.7,1857.0,346.1,8040.8
275,2048,557.834,283.489,477.474,177549312,68.81,53.528,26.832,0,1351.782,1.000,0,0.00,3000.0,3238.5,3085.8,152.3,292.1,1816.6,305.7,8040.1
276,2048,193.776,227.123,126.491,148770816,68.84,48.248,19.038,192,484.033,1.000,0,0.75,3000.0,3235.8,3083.1,152.3,294.2,1808.1,297.1,8036.6
277,2048,176.253,174.772,127.302,105676800,68.89,36.227,12.724,0,455.822,1.000,0,0.00,3000.0,3233.1,3080.4,152.3,297.7,1812.5,301.6,8022.6
278,2048,441.544,199.378,377.017,109940736,68.93,48.072,16.456,512,1345.125,1.000,0,2.00,3000.0,3226.4,3073.7,152.3,303.9,1817.9,301.7,8012.0
279,2048,221.613,320.294,146.836,218800128,68.92,48.104,26.674,0,602.050,1.000,0,0.00,3000.0,3221.8,3069.1,152.3,308.6,1815.1,298.5,8020.9
280,2048,183.874,210.545,121.282,141152256,68.95,42.847,19.744,0,496.755,1.000,0,0.00,3000.0,3218.1,3065.4,152.3,312.6,1807.5,290.9,8015.9
281,2048,163.228,178.804,107.976,118530048,68.99,35.233,20.020,0,533.571,1.000,0,0.00,3000.0,3227.5,3074.8,152.3,302.1,1828.8,312.2,8025.4
282,2048,169.369,187.157,112.512,125657088,69.03,36.062,20.794,212,557.478,1.000,0,0.83,3000.0,3238.5,3085.8,152.3,291.3,1832.3,315.7,8036.8
283,2048,204.173,225.977,128.603,148279296,69.05,54.296,21.274,0,580.812,1.000,0,0.00,3000.0,3238.7,3085.9,152.3,291.3,1809.9,293.3,8036.8
284,2048,233.387,342.412,137.805,234676224,69.03,63.667,31.915,0,628.660,1.000,0,0.00,3000.0,3238.4,3085.7,152.3,291.3,1826.5,309.9,8036.8
285,2048,155.842,157.015,108.174,101142528,69.08,32.883,14.785,0,500.755,1.000,0,0.00,3000.0,3238.3,3085.6,152.3,291.3,1829.7,313.1,8038.0
286,2048,161.839,129.842,120.870,81321984,69.14,30.392,10.578,20,427.192,1.000,0,0.08,3000.0,3239.2,3086.5,152.3,291.3,1798.2,281.6,8038.0
287,2048,177.031,159.822,122.876,104435712,69.19,37.824,16.331,0,558.009,1.000,0,0.00,3000.0,3239.1,3086.4,152.3,291.3,1800.7,284.1,8038.0
288,2048,164.302,163.411,113.131,105406464,69.23,35.721,15.450,0,513.531,1.000,0,0.00,3000.0,3239.5,3086.8,152.3,291.3,1796.6,280.0,8038.0
289,2048,171.940,206.963,109.208,138670080,69.26,43.455,19.277,0,578.580,1.000,0,0.00,3000.0,3239.8,3087.1,152.3,291.3,1826.3,309.7,8038.0
290,2048,182.986,209.631,122.234,140292096,69.29,42.555,18.197,20,597.142,1.000,0,0.08,3000.0,3240.3,3087.6,152.3,291.3,1790.5,273.9,8038.3
291,2048,508.240,295.659,422.655,182194176,69.30,57.869,27.716,0,1613.730,1.000,0,0.00,3000.0,3239.6,3086.9,152.3,291.3,1801.4,284.8,8039.5
292,2048,197.636,271.555,116.489,184025088,69.30,54.381,26.766,0,669.434,1.000,0,0.00,3000.0,3239.2,3086.4,152.3,291.3,1822.8,306.2,8039.8
293,2048,723.180,677.560,521.129,465027072,69.15,132.785,69.266,0,2339.609,1.000,0,0.00,3000.0,3238.8,3086.1,152.3,291.3,1849.7,328.1,8041.5
294,2048,190.777,171.925,131.047,102273024,69.19,46.547,13.183,20,517.984,1.000,0,0.08,3000.0,3239.0,3086.2,152.3,291.3,1818.5,296.9,8041.5
295,2048,163.229,149.972,115.595,95145984,69.25,35.859,11.775,0,425.588,1.000,0,0.00,3000.0,3239.0,3086.3,152.3,291.3,1814.4,292.7,8041.5
296,2048,228.418,327.612,136.662,219451392,69.23,63.664,28.092,0,583.502,1.000,0,0.00,3000.0,3239.9,3087.2,152.3,291.3,1799.4,277.4,8041.5
297,2048,815.150,232.496,744.135,141533184,69.26,47.552,23.462,0,2394.709,1.000,0,0.00,3000.0,3231.8,3086.9,144.5,291.9,1841.5,280.0,8053.8
298,2048,187.644,217.133,124.991,145416192,69.28,44.303,18.351,22,526.373,1.000,0,0.09,3000.0,3231.5,3086.7,144.5,291.7,1816.0,254.5,8054.0
299,2048,204.838,325.234,110.214,227168256,69.26,62.444,32.180,119,713.662,1.000,0,0.46,3000.0,3231.1,3086.3,144.5,291.3,1831.2,269.7,8054.8
300,2048,168.223,193.873,109.277,133754880,69.29,39.532,19.414,17,544.266,1.000,0,0.07,3000.0,3231.9,3087.0,144.5,291.2,1828.7,267.1,8054.8
301,2048,217.566,342.171,122.037,236298240,69.27,62.874,32.654,0,663.154,1.000,0,0.00,3000.0,3228.0,3083.1,144.5,293.9,1823.9,262.4,8048.8
302,2048,251.932,394.937,141.882,266698752,69.23,75.997,34.053,755,617.139,1.000,0,2.95,3000.0,3227.2,3082.4,144.5,295.9,1801.9,240.4,8044.1
303,2048,244.304,338.958,147.027,231223296,69.20,64.741,32.536,128,590.813,1.000,0,0.50,3000.0,3222.2,3077.4,144.5,300.2,1810.6,240.6,8038.3
304,2048,187.790,223.267,123.708,147038208,69.23,46.238,17.844,982,500.888,1.000,0,3.84,3000.0,3221.8,3076.9,144.5,300.9,1796.1,226.1,8035.8
305,2048,227.536,322.613,143.790,209780736,69.22,57.355,26.390,148,587.091,1.000,0,0.58,3000.0,3222.0,3077.2,144.5,301.3,1793.9,220.5,8033.8
306,2048,184.952,159.345,132.780,101302272,69.26,37.276,14.896,449,530.107,1.000,0,1.75,3000.0,3226.6,3081.7,144.5,296.4,1813.0,239.6,8037.5
307,2048,185.623,261.233,106.322,173985792,69.27,53.381,25.920,0,631.392,1.000,0,0.00,3000.0,3232.7,3087.8,144.5,290.8,1834.5,261.1,8040.0
308,2048,173.902,205.346,111.280,138670080,69.30,41.361,21.262,0,592.955,1.000,0,0.00,3000.0,3231.0,3086.1,144.5,290.9,1844.2,270.8,8038.2
309,2048,441.437,224.542,377.812,134885376,69.33,44.876,18.749,0,1349.446,1.000,0,0.00,3000.0,3231.4,3086.5,144.5,290.9,1814.8,241.4,8037.8
310,2048,187.620,200.688,127.480,129921024,69.36,41.771,18.369,20,510.535,1.000,0,0.08,3000.0,3231.5,3086.7,144.5,290.9,1813.2,239.7,8037.8
311,2048,166.852,211.362,104.357,141262848,69.38,43.088,19.408,0,549.846,1.000,0,0.00,3000.0,3231.5,3086.6,144.5,290.9,1843.6,270.2,8037.8
312,2048,172.628,226.756,105.268,154705920,69.40,46.225,21.136,0,597.445,1.000,0,0.00,3000.0,3232.2,3087.3,144.5,290.9,1839.9,266.5,8038.3
313,2048,479.325,238.508,410.180,154275840,69.42,45.857,23.288,0,1523.045,1.000,0,0.00,3000.0,3232.5,3087.6,144.5,290.9,1841.9,268.5,8038.5
314,2048,223.049,376.117,113.807,260272128,69.38,71.466,37.776,20,769.308,1.000,0,0.08,3000.0,3231.6,3086.8,144.5,290.8,1838.9,258.1,8038.8
315,2048,492.998,293.326,408.771,196988928,69.38,56.821,27.406,0,1583.820,1.000,0,0.00,3000.0,3232.7,3087.9,144.5,290.8,1832.1,250.7,8042.0
316,2048,200.691,304.202,111.054,207409152,69.37,59.091,30.546,1,696.989,1.000,0,0.00,3000.0,3231.1,3086.3,144.5,290.8,1833.1,251.7,8042.3
