# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
1262,2048,234.213,293.004,142.216,194666496,68.30,61.611,30.387,0,800.168,0.848,0,0.00,3000.0,4630.4,4625.0,5.2,533.6,1219.2,345.7,7479.1
1263,2048,497.435,309.195,403.202,196829184,68.30,62.095,32.139,0,1564.083,0.848,0,0.00,3000.0,4631.0,4625.6,5.2,533.6,1224.4,388.7,7471.9
1264,2048,234.606,335.913,131.681,225067008,68.30,71.064,31.861,21,854.891,0.848,0,0.08,3000.0,4630.9,4625.5,5.2,533.6,1211.7,376.3,7472.1
1265,2048,1063.180,380.601,952.537,234627072,68.30,73.954,36.690,0,3262.531,0.848,0,0.00,3000.0,4630.8,4625.4,5.2,533.6,1188.6,329.2,7479.4
1266,2048,1463.596,306.220,1376.592,167829504,68.30,51.014,35.989,480,4193.030,0.848,0,1.88,3000.0,4592.7,4587.2,5.2,570.1,1078.4,103.5,7573.7
1267,2048,633.013,271.031,565.534,159350784,68.30,37.160,30.320,488,1594.200,0.848,0,1.91,3000.0,4576.5,4571.1,5.2,587.2,1054.0,79.1,7588.1
1268,2048,466.597,326.310,361.857,218370048,68.30,63.291,41.449,21,1409.820,0.848,0,0.08,3000.0,4555.7,4550.3,5.2,607.2,1052.2,82.9,7602.1
1269,2048,875.405,447.940,741.500,256548864,68.29,87.184,46.722,851,2650.847,0.848,0,3.32,3000.0,4533.7,4528.3,5.2,629.6,1114.2,174.2,7697.2
1270,2048,663.795,407.779,543.745,265297920,68.29,73.836,46.214,1313,2155.986,0.848,0,5.13,3000.0,4536.1,4530.7,5.2,627.8,1104.6,149.1,7702.4
1271,2048,983.382,353.649,879.574,218370048,68.28,60.945,42.864,433,2853.961,0.848,0,1.69,3000.0,4556.2,4550.8,5.2,606.1,1117.2,201.8,7719.6
1272,2048,230.538,302.506,141.826,202874880,68.28,52.453,36.259,21,807.935,0.848,0,0.08,3000.0,4590.3,4584.8,5.2,572.7,1119.2,215.9,7748.0
1273,2048,224.687,288.618,138.463,196337664,68.28,49.348,36.876,1,787.032,0.848,0,0.00,3000.0,4613.5,4608.0,5.2,549.9,1118.0,223.4,7768.6
1274,2048,211.507,231.306,140.094,149090304,68.29,49.140,22.273,1,735.388,0.848,0,0.00,3000.0,4607.5,4602.1,5.2,556.6,1124.0,249.7,7758.0
1275,2048,986.287,323.731,894.912,206708736,68.29,58.584,32.791,0,3044.493,0.848,0,0.00,3000.0,4570.5,4565.0,5.2,592.1,1133.6,300.5,7714.5
1276,2048,381.290,211.041,321.724,126246912,68.30,36.962,22.604,788,1210.395,0.848,0,3.08,3000.0,4583.3,4577.9,5.2,580.2,1141.1,329.8,7715.8
1277,2048,272.505,441.323,137.143,308060160,68.28,84.540,50.821,1,969.951,0.848,0,0.00,3000.0,4622.1,4616.7,5.2,541.0,1148.5,354.1,7745.0
1278,2048,398.832,238.302,328.449,157028352,68.29,45.382,25.001,0,1274.808,0.848,0,0.00,3000.0,4624.2,4618.7,5.2,540.2,1126.9,340.1,7745.9
1279,2048,234.452,312.121,140.296,209731584,68.29,60.693,33.462,1,800.962,0.848,0,0.00,3000.0,4624.5,4619.1,5.2,538.5,1142.7,356.7,7751.9
1280,2048,388.296,345.412,287.431,226148352,68.28,66.914,33.952,21,1204.201,0.848,0,0.08,3000.0,4625.3,4619.9,5.2,538.5,1128.1,321.0,7752.4
1281,2048,852.272,367.774,747.057,231112704,68.28,68.494,36.721,0,2678.914,0.848,0,0.00,3000.0,4625.5,4620.2,5.0,538.5,1166.2,379.2,7736.8
1282,2048,347.248,276.727,270.274,172634112,68.28,50.011,26.962,1,1128.149,0.848,0,0.00,3000.0,4624.4,4619.1,5.0,538.5,1158.8,377.4,7730.6
1283,2048,529.327,294.491,444.392,187269120,68.28,55.968,28.968,1,1574.920,0.848,0,0.00,3000.0,4624.4,4619.1,5.0,538.5,1160.7,372.5,7724.6
1284,2048,232.010,305.930,141.009,201252864,68.28,60.065,30.936,20,791.962,0.848,0,0.08,3000.0,4624.3,4619.0,5.0,538.4,1159.7,365.6,7724.4
1285,2048,259.609,381.131,148.108,257949696,68.27,72.489,39.012,2,926.021,0.848,0,0.01,3000.0,4625.4,4620.2,5.0,538.4,1175.7,385.7,7717.6
1286,2048,251.423,396.135,135.340,277770240,68.26,72.131,43.952,2,867.032,0.848,0,0.01,3000.0,4626.0,4620.7,5.0,538.4,1163.3,375.3,7714.4
1287,2048,213.217,264.243,134.078,171663360,68.27,53.554,25.585,0,726.467,0.848,0,0.00,3000.0,4625.4,4620.1,5.0,538.4,1148.2,359.1,7714.6
1288,2048,208.641,243.858,137.006,162914304,68.27,46.737,24.897,20,705.704,0.848,0,0.08,3000.0,4625.7,4620.4,5.0,538.4,1144.2,355.2,7714.9
1289,2048,226.734,312.365,134.014,207409152,68.27,61.399,31.321,1,807.465,0.848,0,0.00,3000.0,4625.0,4619.7,5.0,538.3,1143.2,353.3,7715.1
1290,2048,538.149,333.007,440.161,214265856,68.27,65.589,32.400,2,1768.053,0.848,0,0.01,3000.0,4626.1,4620.9,5.0,538.3,1163.1,376.3,7710.9
1291,2048,1274.565,636.808,1082.194,401043456,68.24,126.286,66.084,2,3878.131,0.848,0,0.01,3000.0,4626.0,4620.8,5.0,538.3,1189.0,350.6,7677.0
1292,2048,265.674,401.916,145.058,274366464,68.23,78.517,42.099,21,929.626,0.848,0,0.08,3000.0,4624.8,4619.5,5.0,538.3,1194.3,366.6,7667.2
1293,2048,204.441,236.398,131.606,150712320,68.24,47.969,24.866,0,683.718,0.848,0,0.00,3000.0,4625.9,4620.6,5.0,538.3,1197.0,383.0,7659.2
1294,2048,839.880,314.762,749.537,189751296,68.24,60.775,29.568,0,2379.558,0.848,0,0.00,3000.0,4624.4,4619.1,5.0,538.9,1199.5,372.0,7657.2
1295,2048,197.328,201.487,134.912,125435904,68.25,42.203,20.213,0,677.414,0.848,0,0.00,3000.0,4624.4,4619.1,5.0,538.1,1204.4,386.2,7649.9
1296,2048,735.382,283.511,658.500,167989248,68.25,51.493,25.389,21,2281.764,0.848,0,0.08,3000.0,4625.8,4620.5,5.0,538.1,1194.7,392.2,7629.2
1297,2048,521.890,290.795,440.200,179490816,68.25,54.923,26.768,1,1659.000,0.848,0,0.00,3000.0,4626.1,4620.9,5.0,538.1,1190.2,387.1,7629.4
1298,2048,236.443,327.903,134.249,224415744,68.25,62.736,39.458,2,811.361,0.848,0,0.01,3000.0,4624.9,4619.6,5.0,538.1,1187.7,384.3,7629.7
1299,2048,233.630,316.278,141.568,209190912,68.25,58.409,33.653,1,798.774,0.848,0,0.00,3000.0,4626.1,4620.8,5.0,538.1,1180.3,376.9,7629.7
1300,2048,193.624,199.322,131.766,128249856,68.26,42.174,19.684,20,617.389,0.848,0,0.08,3000.0,4624.9,4619.6,5.0,538.0,1181.9,378.4,7629.7
1301,2048,505.487,204.883,436.505,125816832,68.26,42.980,26.002,0,1559.332,0.848,0,0.00,3000.0,4625.5,4620.2,5.0,538.0,1179.1,375.0,7630.2
1302,2048,185.476,162.925,134.961,101462016,68.28,34.383,16.132,0,615.961,0.848,0,0.00,3000.0,4626.0,4620.8,5.0,538.0,1175.8,371.7,7630.2
1303,2048,465.473,254.080,389.325,159670272,68.28,50.363,25.785,0,1462.468,0.848,0,0.00,3000.0,4625.6,4620.3,5.0,538.0,1203.3,400.0,7629.7
1304,2048,509.839,259.130,431.094,167018496,68.28,53.454,25.292,21,1610.701,0.848,0,0.08,3000.0,4625.2,4619.9,5.0,538.0,1201.5,398.3,7630.6
1305,2048,199.559,202.396,135.527,134725632,68.29,42.129,21.902,1,702.452,0.848,0,0.00,3000.0,4625.4,4620.1,5.0,537.8,1198.8,395.5,7630.6
1306,2048,230.813,317.523,136.672,210591744,68.29,62.084,32.057,2,777.552,0.848,0,0.01,3000.0,4625.9,4620.6,5.0,537.8,1194.8,391.6,7630.6
1307,2048,583.477,459.942,446.979,331223040,68.27,85.695,50.803,0,1937.343,0.848,0,0.00,3000.0,4624.6,4619.3,5.0,537.8,1192.8,389.1,7630.9
1308,2048,214.255,269.879,131.425,183595008,68.27,55.636,27.194,20,732.114,0.848,0,0.08,3000.0,4626.6,4621.3,5.0,537.8,1189.7,385.9,7631.4
1309,2048,189.902,160.213,142.133,95305728,68.29,32.893,14.875,0,602.692,0.848,0,0.00,3000.0,4626.3,4621.0,5.0,537.8,1184.6,378.8,7631.6
1310,2048,181.035,137.534,137.542,81321984,68.30,30.796,12.697,0,563.183,0.848,0,0.00,3000.0,4625.6,4620.3,5.0,537.8,1182.4,376.6,7631.9
1311,2048,179.810,158.891,128.174,104865792,68.31,35.228,16.407,0,575.171,0.848,0,0.00,3000.0,4626.1,4620.8,5.0,537.8,1176.1,369.7,7631.9
1312,2048,255.962,398.575,135.960,278900736,68.30,78.053,41.949,20,920.196,0.848,0,0.08,3000.0,4625.3,4620.0,5.0,537.7,1177.4,371.0,7631.9
1313,2048,213.136,240.502,140.623,152383488,68.31,50.223,22.290,1,712.548,0.848,0,0.00,3000.0,4626.2,4620.9,5.0,537.7,1168.9,362.5,7632.1
1314,2048,207.130,244.339,135.949,154165248,68.31,49.040,22.142,2,690.411,0.848,0,0.01,3000.0,4626.0,4620.7,5.0,537.7,1209.4,407.4,7630.1
1315,2048,195.053,173.767,137.303,104865792,68.32,35.800,21.951,0,622.984,0.848,0,0.00,3000.0,4626.2,4620.9,5.0,537.7,1206.0,404.0,7631.4
1316,2048,184.692,149.106,138.423,89690112,68.34,31.947,14.321,20,571.762,0.848,0,0.08,3000.0,4626.4,4621.1,5.0,537.7,1201.7,399.6,7631.9
1317,2048,199.265,217.467,134.172,148008960,68.34,42.499,22.595,0,677.042,0.848,0,0.00,3000.0,4625.1,4619.8,5.0,537.7,1198.8,396.0,7632.1
1318,2048,198.410,197.955,139.045,123224064,68.35,40.231,19.134,0,684.158,0.848,0,0.00,3000.0,4625.4,4620.1,5.0,537.7,1193.5,390.4,7632.1
1319,2048,550.891,386.019,437.536,258220032,68.34,74.388,38.967,2,1805.967,0.848,0,0.01,3000.0,4625.6,4620.3,5.0,537.7,1181.0,375.2,7633.9
1320,2048,522.595,300.868,435.818,195526656,68.34,56.359,30.418,21,1663.726,0.848,0,0.08,3000.0,4625.2,4619.9,5.0,537.5,1177.6,369.5,7635.2
1321,2048,208.355,266.160,129.791,176627712,68.34,52.324,26.240,1,718.769,0.848,0,0.00,3000.0,4625.9,4620.6,5.0,537.5,1172.7,362.1,7635.7
1322,2048,190.548,187.781,134.294,114696192,68.35,39.010,17.245,0,630.555,0.848,0,0.00,3000.0,4626.2,4620.9,5.0,537.5,1166.6,356.0,7635.9
1323,2048,245.253,350.017,139.640,246607872,68.35,68.232,37.381,1,844.283,0.848,0,0.00,3000.0,4625.9,4620.6,5.0,537.5,1163.2,352.5,7635.9
1324,2048,501.439,212.094,438.139,124735488,68.36,43.423,19.877,20,1574.795,0.848,0,0.08,3000.0,4627.1,4621.8,5.0,537.5,1198.0,392.2,7633.2
1325,2048,215.719,264.436,136.461,177549312,68.36,52.083,27.174,1,742.623,0.848,0,0.00,3000.0,4625.8,4620.5,5.0,537.5,1197.4,395.9,7631.2
1326,2048,758.321,288.235,678.452,174415872,68.36,53.982,25.887,1,2387.593,0.848,0,0.00,3000.0,4625.5,4620.2,5.0,537.5,1198.5,402.3,7627.9
1327,2048,296.006,520.096,139.710,362815488,68.34,100.104,56.192,1,1048.310,0.848,0,0.00,3000.0,4627.0,4621.7,5.0,537.5,1204.4,407.1,7627.9
1328,2048,200.366,248.720,131.752,164155392,68.35,41.734,26.880,21,668.634,0.848,0,0.08,3000.0,4626.7,4621.4,5.0,537.3,1198.5,401.1,7628.2
1329,2048,192.878,204.041,131.755,134836224,68.35,40.517,20.606,0,639.459,0.848,0,0.00,3000.0,4627.0,4621.7,5.0,537.3,1191.8,394.4,7629.4
1330,2048,229.764,294.548,142.262,197419008,68.35,57.796,29.706,2,807.234,0.848,0,0.01,3000.0,4625.8,4620.5,5.0,537.3,1189.7,387.9,7631.4
1331,2048,832.330,523.466,676.156,361193472,68.33,100.520,55.654,1,2690.257,0.848,0,0.00,3000.0,4625.5,4620.2,5.0,537.3,1186.3,384.5,7636.3
1332,2048,262.803,423.278,135.698,295477248,68.32,83.040,44.065,21,953.149,0.848,0,0.08,3000.0,4625.7,4620.4,5.0,537.2,1181.2,379.3,7636.6
1333,2048,566.572,439.331,438.119,285167616,68.31,86.324,42.129,1,1814.442,0.848,0,0.00,3000.0,4625.7,4620.4,5.0,537.2,1174.0,343.4,7639.6
1334,2048,1026.651,676.739,840.381,419672064,68.28,120.397,65.873,1,3126.350,0.848,0,0.00,3000.0,4625.6,4620.3,5.0,537.2,1282.2,335.4,7649.6
1335,2048,491.104,423.614,364.746,290402304,68.27,82.118,44.240,1,1634.844,0.848,0,0.00,3000.0,4626.7,4621.4,5.0,537.3,1280.3,381.9,7638.1
1336,2048,507.003,422.176,381.491,288940032,68.26,80.596,44.915,21,1669.461,0.848,0,0.08,3000.0,4627.3,4622.0,5.0,537.2,1272.1,370.3,7641.1
1337,2048,238.119,321.388,142.209,216748032,68.26,61.174,34.737,1,829.989,0.848,0,0.00,3000.0,4626.2,4620.9,5.0,537.2,1258.2,343.5,7641.6
1338,2048,398.690,284.315,314.506,185106432,68.26,54.863,29.321,0,1256.357,0.848,0,0.00,3000.0,4625.7,4620.4,5.0,537.2,1289.8,382.3,7636.5
1339,2048,708.581,555.686,559.151,346447872,68.24,95.010,54.420,1,2206.145,0.848,0,0.00,3000.0,4624.7,4619.4,5.0,539.2,1229.1,352.0,7657.2
1340,2048,560.048,448.755,433.573,309141504,68.23,78.113,48.362,1867,1837.874,0.848,0,7.29,3000.0,4614.6,4609.3,5.0,548.4,1230.4,377.8,7644.5
1341,2048,732.648,393.619,620.355,253685760,68.22,71.678,40.615,1,2242.974,0.848,0,0.00,3000.0,4620.8,4615.5,5.0,542.0,1212.8,371.0,7649.4
1342,2048,570.379,459.641,433.026,306008064,68.21,89.425,47.928,1,1864.810,0.848,0,0.00,3000.0,4626.8,4621.5,5.0,537.5,1203.8,362.0,7654.0
1343,2048,462.686,275.050,379.903,176357376,68.21,54.141,28.641,0,1486.505,0.848,0,0.00,3000.0,4625.3,4620.0,5.0,537.5,1201.2,357.7,7654.3
1344,2048,471.879,295.126,389.036,190881792,68.21,53.684,29.159,20,1513.987,0.848,0,0.08,3000.0,4627.2,4621.9,5.0,537.4,1196.8,352.8,7654.6
1345,2048,222.244,294.194,132.852,204386304,68.21,59.160,30.232,2,779.535,0.848,0,0.01,3000.0,4626.3,4621.0,5.0,537.4,1193.4,349.4,7654.8
1346,2048,499.588,201.743,436.033,117288960,68.22,45.455,18.100,1,1583.555,0.848,0,0.00,3000.0,4626.7,4621.4,5.0,537.4,1192.0,348.0,7654.8
1347,2048,197.294,194.075,137.851,129921024,68.22,39.073,20.369,0,687.105,0.848,0,0.00,3000.0,4625.5,4620.2,5.0,537.4,1187.8,341.7,7654.8
1348,2048,555.735,394.006,439.118,262864896,68.22,76.241,40.376,21,1814.056,0.848,0,0.08,3000.0,4626.1,4620.8,5.0,537.4,1184.2,330.6,7657.4
1349,2048,764.525,289.534,680.906,173174784,68.22,56.072,27.546,1,2395.593,0.848,0,0.00,3000.0,4626.4,4621.1,5.0,537.4,1211.8,363.7,7656.3
1350,2048,343.503,300.526,256.282,187969536,68.22,57.727,29.494,2,1134.960,0.848,0,0.01,3000.0,4625.7,4620.4,5.0,537.4,1213.3,380.6,7652.0
1351,2048,170.956,118.780,132.213,72843264,68.24,27.682,11.061,0,539.796,0.848,0,0.00,3000.0,4626.4,4621.1,5.0,537.4,1199.6,366.8,7652.0
1352,2048,184.477,168.275,132.670,98979840,68.25,36.289,15.518,20,576.191,0.848,0,0.08,3000.0,4626.1,4620.8,5.0,537.3,1195.4,362.7,7652.3
1353,2048,181.810,172.798,131.881,107618304,68.26,32.683,17.246,0,625.878,0.848,0,0.00,3000.0,4626.4,4621.1,5.0,537.3,1192.2,359.4,7652.3
1354,2048,179.893,136.342,138.468,76677120,68.27,28.711,12.714,3,579.620,0.848,0,0.01,3000.0,4626.3,4621.0,5.0,537.3,1190.1,357.3,7652.5
1355,2048,192.611,205.310,128.936,136617984,68.28,43.554,20.121,1,616.451,0.848,0,0.00,3000.0,4627.5,4622.2,5.0,537.3,1202.1,369.2,7652.8
1356,2048,264.265,423.192,136.908,298721280,68.27,81.330,46.028,22,938.315,0.848,0,0.09,3000.0,4626.4,4621.1,5.0,537.2,1197.3,361.6,7653.5
1357,2048,689.084,185.571,631.983,103354368,68.28,40.391,16.710,0,2052.753,0.848,0,0.00,3000.0,4625.7,4620.4,5.0,537.2,1187.4,317.0,7657.0
1358,2048,387.358,334.509,288.313,224256000,68.27,64.191,34.854,1,1230.555,0.848,0,0.00,3000.0,4627.4,4622.1,5.0,537.2,1227.6,368.9,7650.0
1359,2048,328.598,331.359,235.527,196878336,68.27,62.227,30.844,1,1127.924,0.848,0,0.00,3000.0,4627.5,4622.2,5.0,537.2,1218.7,376.1,7655.7
1360,2048,514.481,297.552,427.859,184295424,68.28,58.294,28.328,21,1669.735,0.848,0,0.08,3000.0,4626.0,4620.7,5.0,537.2,1226.6,405.2,7647.7
1361,2048,523.408,290.516,438.406,181862400,68.28,57.562,27.440,1,1650.287,0.848,0,0.00,3000.0,4625.7,4620.4,5.0,537.2,1211.6,387.5,7648.0
1362,2048,206.936,241.527,135.988,152223744,68.28,47.577,23.371,1,700.509,0.848,0,0.00,3000.0,4626.8,4621.6,5.0,537.2,1208.8,384.7,7648.2
1363,2048,209.338,233.215,136.484,146337792,68.29,49.244,23.610,0,662.218,0.848,0,0.00,3000.0,4626.4,4621.1,5.0,537.2,1206.5,382.4,7648.2
1364,2048,728.651,366.932,623.096,225226752,68.29,70.454,35.101,20,2303.585,0.848,0,0.08,3000.0,4626.6,4621.3,5.0,537.0,1202.7,378.5,7648.5
1365,2048,211.578,251.380,137.223,161132544,68.29,49.883,24.472,1,719.431,0.848,0,0.00,3000.0,4626.8,4621.5,5.0,536.9,1198.4,374.2,7648.5
1366,2048,515.444,281.751,432.360,175656960,68.29,56.445,26.639,2,1647.621,0.848,0,0.01,3000.0,4626.7,4621.4,5.0,536.9,1194.4,360.2,7649.5
1367,2048,214.255,261.355,137.097,170311680,68.29,52.058,25.101,2,723.795,0.848,0,0.01,3000.0,4627.6,4622.3,5.0,536.9,1191.3,355.8,7649.8
1368,2048,562.175,419.326,437.446,281493504,68.28,81.892,42.837,20,1825.684,0.848,0,0.08,3000.0,4627.0,4621.7,5.0,536.9,1188.4,352.3,7650.1
1369,2048,248.045,362.802,137.226,256217088,68.28,72.016,38.802,0,855.676,0.848,0,0.00,3000.0,4626.7,4621.4,5.0,536.9,1186.2,350.1,7650.1
1370,2048,280.742,371.534,173.091,253415424,68.27,69.152,38.499,2,958.300,0.848,0,0.01,3000.0,4626.1,4620.8,5.0,536.9,1219.6,383.4,7649.3
1371,2048,524.536,310.981,433.318,204546048,68.27,61.078,30.140,2,1712.976,0.848,0,0.01,3000.0,4626.0,4620.7,5.0,536.9,1218.0,381.8,7649.3
1372,2048,483.441,346.552,381.563,227819520,68.27,65.880,35.997,20,1550.892,0.848,0,0.08,3000.0,4627.1,4621.8,5.0,536.8,1202.4,365.8,7649.3
1373,2048,478.794,344.045,378.643,232624128,68.26,66.931,33.219,0,1554.477,0.848,0,0.00,3000.0,4626.6,4621.3,5.0,536.8,1199.8,363.1,7649.6
1374,2048,217.432,289.607,131.813,194826240,68.26,56.807,28.813,0,732.738,0.848,0,0.00,3000.0,4626.2,4620.9,5.0,536.8,1198.0,361.0,7649.6
1375,2048,559.305,404.773,440.581,278360064,68.25,76.224,42.500,0,1713.346,0.848,0,0.00,3000.0,4626.8,4621.5,5.0,536.8,1234.1,420.0,7641.8
1376,2048,831.122,463.161,701.140,310001664,68.24,80.223,49.760,20,2447.915,0.848,0,0.08,3000.0,4626.5,4621.2,5.0,536.7,1221.6,423.5,7633.8
1377,2048,250.937,361.927,140.081,253526016,68.23,71.785,39.071,0,874.321,0.848,0,0.00,3000.0,4627.6,4622.3,5.0,536.7,1204.7,406.5,7634.3
1378,2048,209.606,266.060,130.292,171552768,68.23,53.966,25.348,0,719.677,0.848,0,0.00,3000.0,4626.1,4620.8,5.0,536.7,1201.8,403.7,7634.6
1379,2048,200.223,217.116,134.567,136667136,68.24,44.476,21.180,0,692.492,0.848,0,0.00,3000.0,4626.7,4621.4,5.0,536.7,1198.9,400.5,7634.6
1380,2048,261.097,416.002,139.150,287219712,68.23,78.768,43.179,22,920.947,0.848,0,0.09,3000.0,4627.1,4621.8,5.0,536.7,1195.8,397.4,7634.6
1381,2048,192.244,201.145,130.272,127168512,68.24,43.309,18.663,0,645.728,0.848,0,0.00,3000.0,4627.7,4622.4,5.0,536.7,1190.9,392.5,7634.6
1382,2048,257.011,405.468,134.916,282845184,68.23,79.176,42.919,1,922.645,0.848,0,0.00,3000.0,4627.3,4622.0,5.0,536.7,1189.8,391.4,7634.6
1383,2048,564.815,381.694,455.256,248180736,68.22,72.123,37.436,1,1799.291,0.848,0,0.00,3000.0,4626.4,4621.2,5.0,536.7,1187.6,389.1,7634.9
1384,2048,846.758,356.733,747.925,211243008,68.22,66.452,32.382,21,2350.355,0.848,0,0.08,3000.0,4627.3,4622.0,5.0,536.5,1181.4,380.9,7635.6
1385,2048,201.159,223.815,134.177,145797120,68.23,44.398,22.585,1,681.344,0.848,0,0.00,3000.0,4627.8,4622.5,5.0,536.5,1176.1,375.5,7635.6
1386,2048,493.752,195.946,436.098,122253312,68.24,39.206,18.448,2,1544.968,0.848,0,0.01,3000.0,4626.3,4621.0,5.0,536.5,1178.7,378.1,7635.6
1387,2048,458.976,283.578,375.934,179060736,68.24,55.805,27.237,1,1474.703,0.848,0,0.00,3000.0,4627.5,4622.2,5.0,536.5,1172.1,367.2,7636.4
1388,2048,553.476,561.431,389.464,393105408,68.22,103.729,60.284,20,1837.234,0.848,0,0.08,3000.0,4627.2,4621.9,5.0,536.4,1214.3,425.9,7633.4
1389,2048,225.266,316.612,131.061,217018368,68.21,62.315,31.890,1,795.027,0.848,0,0.00,3000.0,4627.2,4621.9,5.0,536.4,1209.2,420.7,7633.4
1390,2048,237.319,346.502,136.719,244396032,68.21,62.905,37.694,1,797.563,0.848,0,0.00,3000.0,4627.5,4622.2,5.0,536.4,1208.9,420.4,7633.4
1391,2048,184.097,149.805,133.689,94986240,68.22,34.663,15.746,1,582.733,0.848,0,0.00,3000.0,4628.1,4622.8,5.0,536.4,1204.3,415.8,7633.6
1392,2048,584.792,493.061,441.198,332304384,68.20,92.032,51.563,21,1905.688,0.848,0,0.08,3000.0,4627.1,4621.8,5.0,536.4,1203.5,415.0,7633.6
1393,2048,213.997,251.510,138.478,163454976,68.21,50.525,24.994,1,713.823,0.848,0,0.00,3000.0,4627.7,4622.4,5.0,536.4,1200.0,411.6,7633.9
1394,2048,232.941,330.106,131.822,226418688,68.20,67.923,33.197,1,816.984,0.848,0,0.00,3000.0,4627.6,4622.3,5.0,536.4,1198.3,409.8,7633.9
1395,2048,790.985,373.121,680.300,240402432,68.20,72.450,38.235,1,2477.977,0.848,0,0.00,3000.0,4627.6,4622.3,5.0,536.4,1205.1,294.4,7639.7
1396,2048,978.991,438.268,851.432,247259136,68.19,88.322,39.237,20,2687.902,0.848,0,0.08,3000.0,4627.6,4622.4,5.0,536.4,1192.0,204.6,7660.6
1397,2048,545.345,376.689,432.085,258441216,68.19,73.715,39.545,0,1787.970,0.848,0,0.00,3000.0,4628.0,4622.7,5.0,536.4,1201.4,271.1,7646.9
1398,2048,385.230,296.509,297.520,198119424,68.19,57.082,30.629,0,1258.516,0.848,0,0.00,3000.0,4628.2,4622.9,5.0,536.4,1193.8,301.1,7639.4
1399,2048,514.992,232.100,447.539,135426048,68.19,46.608,20.845,0,1642.978,0.848,0,0.00,3000.0,4623.0,4617.8,5.0,539.9,1206.9,342.9,7628.9
1400,2048,234.275,338.348,133.013,229441536,68.19,67.980,33.283,21,816.888,0.848,0,0.08,3000.0,4624.9,4619.6,5.0,538.1,1192.1,328.1,7630.6
1401,2048,194.343,188.905,136.510,110211072,68.20,38.508,19.326,494,634.006,0.848,0,1.93,3000.0,4627.3,4622.1,5.0,536.4,1196.1,332.2,7632.6
1402,2048,729.392,385.728,621.749,246288384,68.19,70.099,37.543,0,2303.724,0.848,0,0.00,3000.0,4627.7,4622.4,5.0,536.4,1188.5,317.8,7636.6
1403,2048,805.397,272.376,725.551,165347328,68.20,55.111,24.735,1,2502.301,0.848,0,0.00,3000.0,4627.8,4622.5,5.0,536.4,1193.5,321.3,7636.6
1404,2048,224.576,280.308,138.435,191913984,68.20,56.761,29.380,20,746.448,0.848,0,0.08,3000.0,4627.2,4621.9,5.0,536.4,1190.5,318.2,7636.8
1405,2048,191.921,202.703,132.354,126787584,68.21,40.966,18.602,1,625.579,0.848,0,0.00,3000.0,4627.6,4622.3,5.0,536.4,1181.1,308.8,7637.6
1406,2048,533.231,360.522,429.330,232194048,68.20,69.245,34.656,1,1722.069,0.848,0,0.00,3000.0,4628.6,4623.3,5.0,536.4,1177.0,304.1,7637.8
1407,2048,614.700,293.877,526.764,199581696,68.20,53.991,33.946,2,1891.492,0.848,0,0.01,3000.0,4627.2,4621.9,5.0,536.4,1196.3,332.0,7623.8
1408,2048,553.273,373.077,444.448,237539328,68.20,71.466,37.359,22,1807.536,0.848,0,0.09,3000.0,4627.1,4621.8,5.0,536.3,1186.7,323.1,7616.8
1409,2048,280.069,470.528,138.032,326418432,68.18,93.804,48.232,0,1008.534,0.848,0,0.00,3000.0,4628.1,4622.8,5.0,536.3,1198.9,325.0,7615.1
1410,2048,224.155,305.879,133.960,205516800,68.18,59.946,30.248,0,785.159,0.848,0,0.00,3000.0,4627.8,4622.5,5.0,536.3,1205.5,342.4,7607.1
1411,2048,555.494,378.985,444.183,254496768,68.17,72.079,39.231,2,1841.646,0.848,0,0.01,3000.0,4627.6,4622.3,5.0,536.3,1228.1,398.6,7583.8
1412,2048,276.475,457.738,137.932,315998208,68.16,88.302,50.241,21,1000.698,0.848,0,0.08,3000.0,4627.9,4622.7,5.0,536.3,1209.5,380.6,7584.1
1413,2048,243.322,357.614,136.090,239050752,68.16,71.371,35.862,1,863.399,0.848,0,0.00,3000.0,4628.0,4622.7,5.0,536.3,1206.1,377.1,7585.1
1414,2048,993.815,306.969,905.709,202334208,68.16,56.599,31.508,1,3084.195,0.848,0,0.00,3000.0,4627.3,4622.0,5.0,536.3,1189.5,353.0,7588.8
1415,2048,221.039,281.391,137.634,180031488,68.16,55.933,27.471,0,766.276,0.848,0,0.00,3000.0,4627.6,4622.3,5.0,536.3,1186.9,350.2,7588.8
1416,2048,216.733,271.979,135.259,187158528,68.16,54.657,26.817,20,754.321,0.848,0,0.08,3000.0,4628.5,4623.2,5.0,536.1,1183.8,347.1,7589.5
1417,2048,1132.461,492.703,989.946,327389184,68.14,89.520,52.995,0,3409.382,0.848,0,0.00,3000.0,4628.1,4622.8,5.0,536.1,1206.8,387.7,7579.8
