# route_trace v1
# model=/data/local/tmp/shardllm/google_gemma-4-26B-A4B-it-Q4_K_M.gguf arch=gemma4 n_layer=30 n_expert=128 n_expert_used=6
# layer=0 expert_bytes=4336640 dense_bytes=44191236
# layer=1 expert_bytes=4336640 dense_bytes=44191236
# layer=2 expert_bytes=4336640 dense_bytes=44191236
# layer=3 expert_bytes=4336640 dense_bytes=38987268
# layer=4 expert_bytes=4336640 dense_bytes=38987268
# layer=5 expert_bytes=4336640 dense_bytes=52393476
# layer=6 expert_bytes=4336640 dense_bytes=38987268
# layer=7 expert_bytes=3593216 dense_bytes=38987268
# layer=8 expert_bytes=3593216 dense_bytes=44191236
# layer=9 expert_bytes=4336640 dense_bytes=38987268
# layer=10 expert_bytes=3593216 dense_bytes=38987268
# layer=11 expert_bytes=3593216 dense_bytes=52393476
# layer=12 expert_bytes=4336640 dense_bytes=38987268
# layer=13 expert_bytes=3593216 dense_bytes=38987268
# layer=14 expert_bytes=3593216 dense_bytes=44191236
# layer=15 expert_bytes=4336640 dense_bytes=38987268
# layer=16 expert_bytes=3593216 dense_bytes=38987268
# layer=17 expert_bytes=3593216 dense_bytes=52393476
# layer=18 expert_bytes=4336640 dense_bytes=38987268
# layer=19 expert_bytes=3593216 dense_bytes=38987268
# layer=20 expert_bytes=3593216 dense_bytes=44191236
# layer=21 expert_bytes=4336640 dense_bytes=38987268
# layer=22 expert_bytes=3593216 dense_bytes=38987268
# layer=23 expert_bytes=3593216 dense_bytes=52393476
# layer=24 expert_bytes=4336640 dense_bytes=38987268
# layer=25 expert_bytes=3593216 dense_bytes=38987268
# layer=26 expert_bytes=3593216 dense_bytes=44191236
# layer=27 expert_bytes=4336640 dense_bytes=44191236
# layer=28 expert_bytes=3593216 dense_bytes=44191236
# layer=29 expert_bytes=3593216 dense_bytes=52393476
turn,phase,step,layer,slot,expert,weight,residency,expert_bytes
0,1,120,28,2,13,0.0921209,0,3593216
0,1,120,28,3,57,0.0846656,0,3593216
0,1,120,28,4,102,0.069771,1,0
0,1,120,28,5,91,0.0627129,0,3593216
0,1,120,29,0,38,0.283765,0,3593216
0,1,120,29,1,2,0.189647,0,3593216
0,1,120,29,2,79,0.151799,1,0
0,1,120,29,3,29,0.136168,1,0
0,1,120,29,4,93,0.119876,1,0
0,1,120,29,5,63,0.118745,1,0
0,1,121,0,0,86,0.338993,1,0
0,1,121,0,1,22,0.19372,1,0
0,1,121,0,2,46,0.144413,1,0
0,1,121,0,3,26,0.118731,0,4336640
0,1,121,0,4,39,0.111885,1,0
0,1,121,0,5,48,0.0922588,0,4336640
0,1,121,1,0,2,0.383688,1,0
0,1,121,1,1,71,0.311321,1,0
0,1,121,1,2,74,0.146443,1,0
0,1,121,1,3,24,0.0595633,1,0
0,1,121,1,4,0,0.0519199,0,4336640
0,1,121,1,5,115,0.0470648,0,4336640
0,1,121,2,0,116,0.417274,1,0
0,1,121,2,1,15,0.201858,1,0
0,1,121,2,2,109,0.106482,1,0
0,1,121,2,3,39,0.105825,1,0
0,1,121,2,4,69,0.0867617,1,0
0,1,121,2,5,66,0.0817997,0,4336640
0,1,121,3,0,35,0.368712,1,0
0,1,121,3,1,83,0.170015,1,0
0,1,121,3,2,120,0.153249,1,0
0,1,121,3,3,17,0.107306,0,4336640
0,1,121,3,4,25,0.106048,0,4336640
0,1,121,3,5,14,0.0946712,1,0
0,1,121,4,0,7,0.221984,1,0
0,1,121,4,1,66,0.20249,1,0
0,1,121,4,2,15,0.157435,0,4336640
0,1,121,4,3,93,0.146243,0,4336640
0,1,121,4,4,26,0.13934,1,0
0,1,121,4,5,29,0.132508,0,4336640
0,1,121,5,0,30,0.375022,1,0
0,1,121,5,1,44,0.156243,0,4336640
0,1,121,5,2,98,0.136062,0,4336640
0,1,121,5,3,77,0.124393,1,0
0,1,121,5,4,2,0.109272,1,0
0,1,121,5,5,22,0.0990096,1,0
0,1,121,6,0,53,0.5733,1,0
0,1,121,6,1,62,0.230579,1,0
0,1,121,6,2,74,0.0514113,1,0
0,1,121,6,3,93,0.0508394,1,0
0,1,121,6,4,34,0.0508172,1,0
0,1,121,6,5,106,0.0430533,1,0
0,1,121,7,0,88,0.408363,1,0
0,1,121,7,1,46,0.142747,1,0
0,1,121,7,2,87,0.138161,1,0
0,1,121,7,3,4,0.110444,1,0
0,1,121,7,4,54,0.102926,1,0
0,1,121,7,5,16,0.097359,1,0
0,1,121,8,0,107,0.385339,1,0
0,1,121,8,1,1,0.191335,1,0
0,1,121,8,2,121,0.144706,1,0
0,1,121,8,3,82,0.0979536,1,0
0,1,121,8,4,16,0.0938771,1,0
0,1,121,8,5,66,0.086789,1,0
0,1,121,9,0,18,0.230038,1,0
0,1,121,9,1,126,0.195755,1,0
0,1,121,9,2,111,0.171164,1,0
0,1,121,9,3,115,0.166082,0,4336640
0,1,121,9,4,118,0.119591,1,0
0,1,121,9,5,9,0.11737,1,0
0,1,121,10,0,68,0.284392,1,0
0,1,121,10,1,91,0.264308,1,0
0,1,121,10,2,39,0.160492,1,0
0,1,121,10,3,82,0.108976,1,0
0,1,121,10,4,108,0.0956672,1,0
0,1,121,10,5,26,0.086164,1,0
0,1,121,11,0,17,0.348621,1,0
0,1,121,11,1,62,0.149002,1,0
0,1,121,11,2,91,0.144403,1,0
0,1,121,11,3,12,0.125632,1,0
0,1,121,11,4,69,0.123046,1,0
0,1,121,11,5,52,0.109296,0,3593216
0,1,121,12,0,68,0.271329,1,0
0,1,121,12,1,99,0.184765,1,0
0,1,121,12,2,2,0.179481,1,0
0,1,121,12,3,90,0.133106,0,4336640
0,1,121,12,4,85,0.120394,1,0
0,1,121,12,5,23,0.110925,1,0
0,1,121,13,0,93,0.213196,1,0
0,1,121,13,1,53,0.201504,1,0
0,1,121,13,2,95,0.159736,1,0
0,1,121,13,3,43,0.14443,1,0
0,1,121,13,4,22,0.142425,1,0
0,1,121,13,5,37,0.138708,0,3593216
0,1,121,14,0,115,0.283957,1,0
0,1,121,14,1,83,0.160868,1,0
0,1,121,14,2,96,0.148036,1,0
0,1,121,14,3,50,0.140258,1,0
0,1,121,14,4,112,0.135171,1,0
0,1,121,14,5,43,0.13171,1,0
0,1,121,15,0,83,0.23266,1,0
0,1,121,15,1,68,0.229523,1,0
0,1,121,15,2,4,0.195948,1,0
0,1,121,15,3,49,0.142116,1,0
0,1,121,15,4,60,0.10396,1,0
0,1,121,15,5,87,0.0957927,1,0
0,1,121,16,0,72,0.288028,1,0
0,1,121,16,1,2,0.238625,1,0
0,1,121,16,2,86,0.126202,0,3593216
0,1,121,16,3,22,0.122961,1,0
0,1,121,16,4,99,0.116593,1,0
0,1,121,16,5,11,0.107592,1,0
0,1,121,17,0,43,0.339431,1,0
0,1,121,17,1,82,0.231332,1,0
0,1,121,17,2,29,0.150615,1,0
0,1,121,17,3,88,0.120276,1,0
0,1,121,17,4,61,0.0833952,1,0
0,1,121,17,5,112,0.0749512,1,0
0,1,121,18,0,42,0.276788,1,0
0,1,121,18,1,61,0.262771,1,0
0,1,121,18,2,122,0.189169,1,0
0,1,121,18,3,39,0.102755,1,0
0,1,121,18,4,57,0.0847397,1,0
0,1,121,18,5,74,0.083778,1,0
0,1,121,19,0,117,0.22393,1,0
0,1,121,19,1,59,0.206643,1,0
0,1,121,19,2,110,0.159124,0,3593216
0,1,121,19,3,66,0.159048,0,3593216
0,1,121,19,4,70,0.126733,1,0
0,1,121,19,5,33,0.124523,0,3593216
0,1,121,20,0,58,0.279725,1,0
0,1,121,20,1,84,0.183316,1,0
0,1,121,20,2,25,0.181332,1,0
0,1,121,20,3,125,0.144132,1,0
0,1,121,20,4,10,0.119018,1,0
0,1,121,20,5,66,0.0924762,1,0
0,1,121,21,0,22,0.179065,1,0
0,1,121,21,1,127,0.177936,1,0
0,1,121,21,2,117,0.166313,1,0
0,1,121,21,3,70,0.163588,1,0
0,1,121,21,4,57,0.162114,1,0
0,1,121,21,5,30,0.150984,0,4336640
0,1,121,22,0,104,0.271926,1,0
0,1,121,22,1,113,0.22102,1,0
0,1,121,22,2,33,0.194757,1,0
0,1,121,22,3,16,0.109418,1,0
0,1,121,22,4,106,0.105139,1,0
0,1,121,22,5,44,0.0977406,0,3593216
0,1,121,23,0,89,0.285394,1,0
0,1,121,23,1,94,0.256045,1,0
0,1,121,23,2,72,0.133562,1,0
0,1,121,23,3,50,0.117895,1,0
0,1,121,23,4,45,0.10962,0,3593216
0,1,121,23,5,52,0.0974844,1,0
0,1,121,24,0,104,0.249821,1,0
0,1,121,24,1,22,0.193452,1,0
0,1,121,24,2,54,0.168258,1,0
0,1,121,24,3,42,0.131531,0,4336640
0,1,121,24,4,40,0.13005,0,4336640
0,1,121,24,5,115,0.126888,0,4336640
0,1,121,25,0,77,0.255089,1,0
0,1,121,25,1,110,0.255088,1,0
0,1,121,25,2,40,0.207037,1,0
0,1,121,25,3,32,0.102872,0,3593216
0,1,121,25,4,113,0.10131,0,3593216
0,1,121,25,5,25,0.0786034,1,0
0,1,121,26,0,0,0.208714,1,0
0,1,121,26,1,89,0.190799,1,0
0,1,121,26,2,7,0.190116,0,3593216
0,1,121,26,3,55,0.155175,1,0
0,1,121,26,4,44,0.13999,1,0
0,1,121,26,5,106,0.115207,0,3593216
0,1,121,27,0,66,0.508476,0,4336640
0,1,121,27,1,96,0.15884,1,0
0,1,121,27,2,92,0.132017,0,4336640
0,1,121,27,3,75,0.0724167,1,0
0,1,121,27,4,68,0.0686289,0,4336640
0,1,121,27,5,38,0.0596224,0,4336640
0,1,121,28,0,15,0.263505,1,0
0,1,121,28,1,31,0.248976,1,0
0,1,121,28,2,119,0.183005,1,0
0,1,121,28,3,57,0.128148,1,0
0,1,121,28,4,18,0.0943232,1,0
0,1,121,28,5,102,0.0820422,1,0
0,1,121,29,0,110,0.607489,1,0
0,1,121,29,1,54,0.104767,1,0
0,1,121,29,2,101,0.0854738,0,3593216
0,1,121,29,3,2,0.0739044,1,0
0,1,121,29,4,6,0.0722673,1,0
0,1,121,29,5,93,0.0560988,1,0
0,1,122,0,0,100,0.349486,1,0
0,1,122,0,1,107,0.309678,1,0
0,1,122,0,2,32,0.17728,1,0
0,1,122,0,3,55,0.0553423,1,0
0,1,122,0,4,124,0.0545154,1,0
0,1,122,0,5,26,0.0536976,1,0
0,1,122,1,0,71,0.541932,1,0
0,1,122,1,1,90,0.133028,1,0
0,1,122,1,2,20,0.108423,1,0
0,1,122,1,3,74,0.103166,1,0
0,1,122,1,4,116,0.05744,0,4336640
0,1,122,1,5,8,0.0560109,1,0
0,1,122,2,0,28,0.32825,1,0
0,1,122,2,1,39,0.212831,1,0
0,1,122,2,2,109,0.149274,1,0
0,1,122,2,3,50,0.122558,1,0
0,1,122,2,4,3,0.0960681,1,0
0,1,122,2,5,84,0.0910191,0,4336640
0,1,122,3,0,83,0.40685,1,0
0,1,122,3,1,92,0.14712,1,0
0,1,122,3,2,14,0.120975,1,0
0,1,122,3,3,16,0.116829,1,0
0,1,122,3,4,44,0.106018,1,0
0,1,122,3,5,49,0.102208,1,0
0,1,122,4,0,126,0.568652,1,0
0,1,122,4,1,125,0.111718,1,0
0,1,122,4,2,72,0.0856586,0,4336640
0,1,122,4,3,75,0.079374,1,0
0,1,122,4,4,45,0.0783275,0,4336640
0,1,122,4,5,89,0.0762695,0,4336640
0,1,122,5,0,30,0.31231,1,0
0,1,122,5,1,15,0.17097,1,0
0,1,122,5,2,45,0.142518,1,0
0,1,122,5,3,77,0.138293,1,0
0,1,122,5,4,68,0.123195,1,0
0,1,122,5,5,110,0.112714,1,0
0,1,122,6,0,53,0.246768,1,0
0,1,122,6,1,62,0.228448,1,0
0,1,122,6,2,74,0.186305,1,0
0,1,122,6,3,21,0.118871,1,0
0,1,122,6,4,60,0.111349,1,0
0,1,122,6,5,113,0.108259,1,0
0,1,122,7,0,81,0.278044,1,0
0,1,122,7,1,41,0.179118,1,0
0,1,122,7,2,40,0.174629,1,0
0,1,122,7,3,111,0.141997,1,0
0,1,122,7,4,49,0.127722,0,3593216
0,1,122,7,5,45,0.0984895,1,0
0,1,122,8,0,95,0.217171,1,0
0,1,122,8,1,115,0.198446,1,0
0,1,122,8,2,107,0.171921,1,0
0,1,122,8,3,1,0.167821,1,0
0,1,122,8,4,23,0.125415,0,3593216
0,1,122,8,5,119,0.119227,1,0
0,1,122,9,0,71,0.254332,1,0
0,1,122,9,1,17,0.176569,0,4336640
0,1,122,9,2,118,0.176107,1,0
0,1,122,9,3,126,0.172998,1,0
0,1,122,9,4,100,0.119522,1,0
0,1,122,9,5,47,0.100472,1,0
0,1,122,10,0,52,0.257736,1,0
0,1,122,10,1,64,0.215132,1,0
0,1,122,10,2,59,0.146848,1,0
0,1,122,10,3,51,0.135129,1,0
0,1,122,10,4,103,0.124233,0,3593216
0,1,122,10,5,123,0.120921,1,0
0,1,122,11,0,60,0.211005,1,0
0,1,122,11,1,11,0.210584,1,0
0,1,122,11,2,40,0.167917,1,0
0,1,122,11,3,127,0.140385,1,0
0,1,122,11,4,12,0.1354,1,0
0,1,122,11,5,103,0.13471,0,3593216
0,1,122,12,0,113,0.185084,1,0
0,1,122,12,1,18,0.175923,1,0
0,1,122,12,2,25,0.174585,1,0
0,1,122,12,3,103,0.155609,1,0
0,1,122,12,4,0,0.15521,1,0
0,1,122,12,5,69,0.15359,1,0
0,1,122,13,0,90,0.211554,1,0
0,1,122,13,1,102,0.195649,1,0
0,1,122,13,2,56,0.172507,1,0
0,1,122,13,3,42,0.147614,1,0
0,1,122,13,4,126,0.141397,1,0
0,1,122,13,5,35,0.131278,1,0
0,1,122,14,0,13,0.177859,1,0
0,1,122,14,1,64,0.175867,1,0
0,1,122,14,2,4,0.1646,1,0
0,1,122,14,3,51,0.164299,1,0
0,1,122,14,4,111,0.159595,1,0
0,1,122,14,5,106,0.15778,1,0
0,1,122,15,0,26,0.194782,1,0
0,1,122,15,1,17,0.194403,1,0
0,1,122,15,2,69,0.15889,1,0
0,1,122,15,3,5,0.153163,0,4336640
0,1,122,15,4,60,0.149605,1,0
0,1,122,15,5,49,0.149157,1,0
0,1,122,16,0,79,0.20406,1,0
0,1,122,16,1,93,0.178012,1,0
0,1,122,16,2,122,0.158428,1,0
0,1,122,16,3,71,0.156406,1,0
0,1,122,16,4,22,0.151716,1,0
0,1,122,16,5,115,0.151377,1,0
0,1,122,17,0,18,0.184908,1,0
0,1,122,17,1,101,0.181547,1,0
0,1,122,17,2,120,0.177831,1,0
0,1,122,17,3,11,0.159546,1,0
0,1,122,17,4,96,0.158492,1,0
0,1,122,17,5,94,0.137676,1,0
0,1,122,18,0,36,0.24043,1,0
0,1,122,18,1,47,0.174746,1,0
0,1,122,18,2,121,0.170554,1,0
0,1,122,18,3,15,0.169039,1,0
0,1,122,18,4,49,0.133563,1,0
0,1,122,18,5,54,0.11167,1,0
0,1,122,19,0,14,0.218141,1,0
0,1,122,19,1,104,0.184491,1,0
0,1,122,19,2,86,0.169204,1,0
0,1,122,19,3,59,0.165911,1,0
0,1,122,19,4,55,0.13338,1,0
0,1,122,19,5,23,0.128873,1,0
0,1,122,20,0,34,0.265276,1,0
0,1,122,20,1,121,0.190681,1,0
0,1,122,20,2,67,0.163957,1,0
0,1,122,20,3,82,0.142748,1,0
0,1,122,20,4,3,0.12761,1,0
0,1,122,20,5,94,0.109727,1,0
0,1,122,21,0,110,0.227888,0,4336640
0,1,122,21,1,26,0.198821,1,0
0,1,122,21,2,55,0.186622,1,0
0,1,122,21,3,57,0.147208,1,0
0,1,122,21,4,16,0.124672,1,0
0,1,122,21,5,36,0.114789,1,0
0,1,122,22,0,48,0.412956,1,0
0,1,122,22,1,119,0.206154,1,0
0,1,122,22,2,123,0.114967,1,0
0,1,122,22,3,38,0.0986701,1,0
0,1,122,22,4,42,0.0900991,0,3593216
0,1,122,22,5,72,0.0771535,1,0
0,1,122,23,0,39,0.256338,1,0
0,1,122,23,1,9,0.190836,1,0
0,1,122,23,2,89,0.175502,1,0
0,1,122,23,3,114,0.163587,1,0
0,1,122,23,4,31,0.120829,1,0
0,1,122,23,5,86,0.0929087,1,0
0,1,122,24,0,62,0.257739,1,0
0,1,122,24,1,63,0.161928,1,0
0,1,122,24,2,36,0.157596,1,0
0,1,122,24,3,49,0.153827,1,0
0,1,122,24,4,12,0.135379,1,0
0,1,122,24,5,30,0.13353,1,0
0,1,122,25,0,10,0.219271,1,0
0,1,122,25,1,58,0.215673,1,0
0,1,122,25,2,68,0.164272,1,0
0,1,122,25,3,78,0.153675,1,0
0,1,122,25,4,82,0.127007,1,0
0,1,122,25,5,93,0.120101,1,0
0,1,122,26,0,59,0.239103,1,0
0,1,122,26,1,77,0.218169,1,0
0,1,122,26,2,10,0.152626,1,0
0,1,122,26,3,43,0.143428,1,0
0,1,122,26,4,79,0.139714,1,0
0,1,122,26,5,2,0.10696,1,0
0,1,122,27,0,62,0.320022,1,0
0,1,122,27,1,14,0.216076,1,0
0,1,122,27,2,56,0.173477,1,0
0,1,122,27,3,46,0.111118,1,0
0,1,122,27,4,79,0.0905797,1,0
0,1,122,27,5,50,0.088728,0,4336640
0,1,122,28,0,18,0.252067,1,0
0,1,122,28,1,68,0.167461,1,0
0,1,122,28,2,100,0.167301,1,0
0,1,122,28,3,13,0.142019,1,0
0,1,122,28,4,102,0.13795,1,0
0,1,122,28,5,57,0.133203,1,0
0,1,122,29,0,38,0.269634,1,0
0,1,122,29,1,29,0.250982,1,0
0,1,122,29,2,63,0.18756,1,0
0,1,122,29,3,69,0.112515,1,0
0,1,122,29,4,86,0.0925994,0,3593216
0,1,122,29,5,110,0.0867099,1,0
0,1,123,0,0,64,0.343625,0,4336640
0,1,123,0,1,48,0.164363,1,0
0,1,123,0,2,47,0.132124,1,0
0,1,123,0,3,53,0.130696,1,0
0,1,123,0,4,124,0.116334,1,0
0,1,123,0,5,32,0.112859,1,0
0,1,123,1,0,71,0.310542,1,0
0,1,123,1,1,72,0.22716,0,4336640
0,1,123,1,2,74,0.144321,1,0
0,1,123,1,3,20,0.114752,1,0
0,1,123,1,4,90,0.110257,1,0
0,1,123,1,5,8,0.0929685,1,0
0,1,123,2,0,50,0.195015,1,0
0,1,123,2,1,109,0.172685,1,0
0,1,123,2,2,66,0.168671,1,0
0,1,123,2,3,80,0.167068,0,4336640
0,1,123,2,4,39,0.148552,1,0
0,1,123,2,5,69,0.148008,1,0
0,1,123,3,0,120,0.20784,1,0
0,1,123,3,1,83,0.206397,1,0
0,1,123,3,2,92,0.165404,1,0
0,1,123,3,3,49,0.162496,1,0
0,1,123,3,4,14,0.130169,1,0
0,1,123,3,5,44,0.127695,1,0
0,1,123,4,0,125,0.241574,1,0
0,1,123,4,1,68,0.215208,1,0
0,1,123,4,2,100,0.212195,1,0
0,1,123,4,3,75,0.153599,1,0
0,1,123,4,4,124,0.0923024,1,0
0,1,123,4,5,90,0.0851211,0,4336640
0,1,123,5,0,45,0.20978,1,0
0,1,123,5,1,15,0.198322,1,0
0,1,123,5,2,0,0.197888,1,0
0,1,123,5,3,30,0.1551,1,0
0,1,123,5,4,68,0.127747,1,0
0,1,123,5,5,110,0.111163,1,0
0,1,123,6,0,60,0.234833,1,0
0,1,123,6,1,121,0.22964,1,0
0,1,123,6,2,69,0.153588,0,4336640
0,1,123,6,3,53,0.134868,1,0
0,1,123,6,4,62,0.130283,1,0
0,1,123,6,5,39,0.116789,1,0
0,1,123,7,0,41,0.270977,1,0
0,1,123,7,1,81,0.217046,1,0
0,1,123,7,2,55,0.155037,1,0
0,1,123,7,3,102,0.125564,1,0
0,1,123,7,4,76,0.118372,1,0
0,1,123,7,5,37,0.113004,1,0
0,1,123,8,0,107,0.197729,1,0
0,1,123,8,1,62,0.182777,1,0
0,1,123,8,2,1,0.165836,1,0
0,1,123,8,3,115,0.157554,1,0
0,1,123,8,4,95,0.14982,1,0
0,1,123,8,5,89,0.146283,1,0
0,1,123,9,0,47,0.202494,1,0
0,1,123,9,1,118,0.183959,1,0
0,1,123,9,2,126,0.174323,1,0
0,1,123,9,3,63,0.167175,1,0
0,1,123,9,4,65,0.136158,1,0
0,1,123,9,5,84,0.135891,1,0
0,1,123,10,0,52,0.191424,1,0
0,1,123,10,1,91,0.182727,1,0
0,1,123,10,2,11,0.164723,0,3593216
0,1,123,10,3,68,0.159701,1,0
0,1,123,10,4,33,0.153918,1,0
0,1,123,10,5,59,0.147506,1,0
0,1,123,11,0,12,0.211152,1,0
0,1,123,11,1,40,0.197664,1,0
0,1,123,11,2,62,0.17061,1,0
0,1,123,11,3,1,0.156063,1,0
0,1,123,11,4,60,0.147354,1,0
0,1,123,11,5,36,0.117158,0,3593216
0,1,123,12,0,68,0.225614,1,0
0,1,123,12,1,123,0.17275,1,0
0,1,123,12,2,60,0.165032,1,0
0,1,123,12,3,33,0.149627,1,0
0,1,123,12,4,85,0.144874,1,0
0,1,123,12,5,103,0.142103,1,0
0,1,123,13,0,35,0.223026,1,0
0,1,123,13,1,56,0.207866,1,0
0,1,123,13,2,126,0.149587,1,0
0,1,123,13,3,30,0.145761,1,0
0,1,123,13,4,24,0.139139,1,0
0,1,123,13,5,25,0.134621,1,0
0,1,123,14,0,115,0.20627,1,0
0,1,123,14,1,13,0.173066,1,0
0,1,123,14,2,30,0.172493,1,0
0,1,123,14,3,93,0.153774,1,0
0,1,123,14,4,94,0.147872,1,0
0,1,123,14,5,86,0.146526,1,0
0,1,123,15,0,26,0.196149,1,0
0,1,123,15,1,49,0.17067,1,0
0,1,123,15,2,17,0.167344,1,0
0,1,123,15,3,60,0.162761,1,0
0,1,123,15,4,4,0.161952,1,0
0,1,123,15,5,11,0.141125,1,0
0,1,123,16,0,89,0.282069,1,0
0,1,123,16,1,115,0.19167,1,0
0,1,123,16,2,22,0.142803,1,0
0,1,123,16,3,97,0.133726,1,0
0,1,123,16,4,93,0.133212,1,0
0,1,123,16,5,72,0.11652,1,0
0,1,123,17,0,54,0.216566,0,3593216
0,1,123,17,1,96,0.183589,1,0
0,1,123,17,2,94,0.160463,1,0
0,1,123,17,3,120,0.150841,1,0
0,1,123,17,4,50,0.14937,0,3593216
0,1,123,17,5,18,0.139171,1,0
0,1,123,18,0,121,0.199567,1,0
0,1,123,18,1,54,0.181409,1,0
0,1,123,18,2,49,0.179908,1,0
0,1,123,18,3,47,0.165729,1,0
0,1,123,18,4,36,0.148011,1,0
0,1,123,18,5,43,0.125377,0,4336640
0,1,123,19,0,14,0.201838,1,0
0,1,123,19,1,23,0.189615,1,0
0,1,123,19,2,104,0.183949,1,0
0,1,123,19,3,59,0.161805,1,0
0,1,123,19,4,86,0.134261,1,0
0,1,123,19,5,42,0.128531,1,0
0,1,123,20,0,12,0.287058,1,0
0,1,123,20,1,67,0.194609,1,0
0,1,123,20,2,3,0.163107,1,0
0,1,123,20,3,121,0.15918,1,0
0,1,123,20,4,34,0.106859,1,0
0,1,123,20,5,108,0.0891868,1,0
0,1,123,21,0,26,0.210442,1,0
0,1,123,21,1,55,0.208212,1,0
0,1,123,21,2,16,0.165991,1,0
0,1,123,21,3,57,0.156325,1,0
0,1,123,21,4,61,0.136551,1,0
0,1,123,21,5,36,0.122479,1,0
0,1,123,22,0,119,0.240426,1,0
0,1,123,22,1,48,0.211296,1,0
0,1,123,22,2,123,0.170329,1,0
0,1,123,22,3,126,0.131869,1,0
0,1,123,22,4,38,0.129505,1,0
0,1,123,22,5,72,0.116575,1,0
0,1,123,23,0,39,0.272006,1,0
0,1,123,23,1,9,0.184152,1,0
0,1,123,23,2,28,0.176144,0,3593216
0,1,123,23,3,89,0.152516,1,0
0,1,123,23,4,18,0.118707,0,3593216
0,1,123,23,5,114,0.0964751,1,0
0,1,123,24,0,30,0.226488,1,0
0,1,123,24,1,12,0.209201,1,0
0,1,123,24,2,49,0.202715,1,0
0,1,123,24,3,63,0.156633,1,0
0,1,123,24,4,72,0.10327,1,0
0,1,123,24,5,36,0.101693,1,0
0,1,123,25,0,10,0.258964,1,0
0,1,123,25,1,68,0.230545,1,0
0,1,123,25,2,58,0.214628,1,0
0,1,123,25,3,82,0.122673,1,0
0,1,123,25,4,80,0.0892642,0,3593216
0,1,123,25,5,93,0.0839269,1,0
0,1,123,26,0,10,0.31488,1,0
0,1,123,26,1,43,0.220533,1,0
0,1,123,26,2,37,0.180056,1,0
0,1,123,26,3,2,0.109013,1,0
0,1,123,26,4,79,0.0968151,1,0
0,1,123,26,5,21,0.0787034,1,0
0,1,123,27,0,87,0.208488,1,0
0,1,123,27,1,14,0.205838,1,0
0,1,123,27,2,50,0.19262,1,0
0,1,123,27,3,79,0.180647,1,0
0,1,123,27,4,62,0.108566,1,0
0,1,123,27,5,81,0.103841,0,4336640
0,1,123,28,0,18,0.442729,1,0
0,1,123,28,1,91,0.168909,1,0
0,1,123,28,2,51,0.145963,0,3593216
0,1,123,28,3,22,0.0951012,0,3593216
0,1,123,28,4,10,0.0821679,1,0
0,1,123,28,5,102,0.0651303,1,0
0,1,123,29,0,38,0.296631,1,0
0,1,123,29,1,63,0.279318,1,0
0,1,123,29,2,79,0.116015,1,0
0,1,123,29,3,45,0.115134,0,3593216
0,1,123,29,4,29,0.101059,1,0
0,1,123,29,5,104,0.0918436,0,3593216
0,1,124,0,0,74,0.209537,0,4336640
0,1,124,0,1,47,0.193773,1,0
0,1,124,0,2,32,0.17518,1,0
0,1,124,0,3,39,0.169773,1,0
0,1,124,0,4,124,0.126704,1,0
0,1,124,0,5,26,0.125033,1,0
0,1,124,1,0,123,0.296602,1,0
0,1,124,1,1,51,0.193363,1,0
0,1,124,1,2,118,0.185426,1,0
0,1,124,1,3,96,0.148557,0,4336640
0,1,124,1,4,119,0.0971386,1,0
0,1,124,1,5,27,0.0789129,1,0
0,1,124,2,0,69,0.268447,1,0
0,1,124,2,1,109,0.194763,1,0
0,1,124,2,2,39,0.161324,1,0
0,1,124,2,3,84,0.137581,1,0
0,1,124,2,4,59,0.121131,1,0
0,1,124,2,5,127,0.116754,0,4336640
0,1,124,3,0,84,0.209573,1,0
0,1,124,3,1,4,0.197432,1,0
0,1,124,3,2,120,0.193616,1,0
0,1,124,3,3,49,0.138405,1,0
0,1,124,3,4,16,0.134101,1,0
0,1,124,3,5,83,0.126874,1,0
0,1,124,4,0,55,0.203646,1,0
0,1,124,4,1,23,0.198247,1,0
0,1,124,4,2,74,0.185397,1,0
0,1,124,4,3,119,0.181265,1,0
0,1,124,4,4,8,0.143735,1,0
0,1,124,4,5,77,0.08771,1,0
0,1,124,5,0,45,0.276416,1,0
0,1,124,5,1,66,0.173287,1,0
0,1,124,5,2,92,0.163448,1,0
0,1,124,5,3,15,0.14741,1,0
0,1,124,5,4,13,0.12859,1,0
0,1,124,5,5,51,0.110849,0,4336640
0,1,124,6,0,123,0.273792,0,4336640
0,1,124,6,1,39,0.200943,1,0
0,1,124,6,2,60,0.144262,1,0
0,1,124,6,3,31,0.134246,0,4336640
0,1,124,6,4,21,0.130307,1,0
0,1,124,6,5,61,0.116449,1,0
0,1,124,7,0,55,0.254424,1,0
0,1,124,7,1,102,0.198668,1,0
0,1,124,7,2,76,0.142164,1,0
0,1,124,7,3,81,0.141257,1,0
0,1,124,7,4,37,0.13793,1,0
0,1,124,7,5,89,0.125558,1,0
0,1,124,8,0,5,0.199318,0,3593216
0,1,124,8,1,117,0.189101,1,0
0,1,124,8,2,72,0.162505,1,0
0,1,124,8,3,104,0.157744,1,0
0,1,124,8,4,95,0.152685,1,0
0,1,124,8,5,3,0.138647,0,3593216
0,1,124,9,0,63,0.288304,1,0
0,1,124,9,1,47,0.242256,1,0
0,1,124,9,2,31,0.148026,1,0
0,1,124,9,3,126,0.11079,1,0
0,1,124,9,4,56,0.108474,1,0
0,1,124,9,5,41,0.10215,0,4336640
