# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=2048
# moe_stream=1 cache_mb=7127 cache_auto=1 cache_ceil_mb=0 force_cache=0 io_threads=8 o_direct=1 overlap=0 prefetch=0 dense_weights=anon drop_cold_frac=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
144,256,154.083,35.489,114.547,31911936,84.58,0.000,4.048,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,558.0,558.0,16791.6
145,256,161.046,40.051,116.167,35475456,84.65,0.000,4.829,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,558.2,558.2,16794.1
146,256,204.720,80.274,114.555,75436032,84.67,0.000,9.891,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,558.1,558.1,16792.6
147,256,175.560,54.732,113.895,49840128,84.71,0.000,6.932,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,558.7,558.7,16794.2
148,256,165.722,44.085,115.941,40390656,84.77,0.000,5.695,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,559.0,559.0,16791.5
149,256,170.981,48.337,116.534,44224512,84.82,0.000,6.109,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,583.0,583.0,16793.9
150,256,202.679,69.139,125.131,66097152,84.85,0.000,8.409,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,579.2,579.2,16793.6
151,256,190.451,55.442,128.478,48599040,84.90,0.000,6.531,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,565.2,565.2,16787.1
152,256,170.344,56.633,106.693,53133312,84.93,0.000,7.018,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,557.7,557.7,16789.0
153,256,130.446,19.328,108.934,16846848,85.01,0.000,2.185,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,558.2,558.2,16788.3
154,256,123.538,8.118,114.237,7938048,85.09,0.000,1.182,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,557.8,557.8,16786.2
155,256,138.953,23.238,112.298,21221376,85.16,0.000,3.418,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,558.4,558.4,16789.9
156,256,159.406,40.777,112.920,36286464,85.22,0.000,5.709,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,558.4,558.4,16789.3
157,256,162.794,37.615,121.243,30941184,85.28,0.000,3.936,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,558.9,558.9,16788.3
158,256,134.936,22.070,110.318,19709952,85.35,0.000,2.548,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,559.3,559.3,16793.7
159,256,141.655,24.107,114.317,22032384,85.41,0.000,3.230,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,561.7,561.7,16792.4
160,256,170.489,42.358,122.929,38608896,85.46,0.000,5.202,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,530.8,530.8,16789.3
161,256,143.801,18.745,122.761,17117184,85.53,0.000,2.295,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,509.2,509.2,16785.7
162,256,194.369,55.515,132.471,51351552,85.57,0.000,6.384,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,561.7,561.7,16782.7
163,256,196.672,74.762,114.151,66957312,85.59,0.000,7.759,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,556.0,556.0,16784.1
164,256,175.198,50.562,118.053,47628288,85.63,0.000,6.583,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,527.4,527.4,16783.4
165,256,147.988,29.229,115.091,27648000,85.69,0.000,3.669,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,507.0,507.0,16785.3
166,256,157.751,43.383,109.008,39309312,85.73,0.000,5.359,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,507.4,507.4,16788.1
167,256,169.290,49.555,113.655,45035520,85.77,0.000,6.080,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,503.9,503.9,16788.7
168,256,196.574,74.598,113.409,71172096,85.79,0.000,8.567,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,506.8,506.8,16791.7
169,256,136.601,22.111,111.978,15065088,85.85,0.000,2.511,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,506.7,506.7,16791.9
170,256,158.097,38.624,115.007,34775040,85.90,0.000,4.466,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,506.8,506.8,16790.0
171,256,200.913,71.008,121.240,66686976,85.92,0.000,8.665,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,494.2,494.2,16789.9
172,256,163.019,34.652,123.946,32452608,85.97,0.000,4.421,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,459.8,459.8,16784.6
173,256,131.678,10.560,119.726,9719808,86.03,0.000,1.392,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,468.4,468.4,16782.2
174,256,145.059,30.973,110.737,26836992,86.09,0.000,3.348,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,486.7,486.7,16781.1
175,256,147.570,34.165,109.340,30400512,86.14,0.000,4.065,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,488.7,488.7,16782.4
176,256,144.094,33.714,106.187,30130176,86.18,0.000,4.193,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,490.4,490.4,16782.1
177,256,146.352,31.030,111.295,27107328,86.23,0.000,4.027,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,490.6,490.6,16783.2
178,256,123.146,10.934,110.893,9449472,86.30,0.000,1.319,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,490.7,490.7,16782.7
179,256,124.466,12.537,110.274,11771904,86.36,0.000,1.655,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,488.9,488.9,16798.1
180,256,191.940,66.659,116.917,60370944,86.38,0.000,8.364,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,490.2,490.2,16802.6
181,256,182.570,58.204,117.258,53403648,86.41,0.000,7.109,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,490.2,490.2,16803.7
182,256,198.101,77.471,111.454,72142848,86.42,0.000,9.177,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,489.5,489.5,16802.3
183,256,170.954,53.026,112.009,43253760,86.45,0.000,5.919,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,489.0,489.0,16804.1
184,256,176.400,51.337,117.340,48328704,86.48,0.000,7.723,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,486.5,486.5,16800.7
185,256,201.336,80.526,110.505,78299136,86.49,0.000,10.305,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,483.0,483.0,16786.0
186,256,235.161,89.844,134.437,89690112,86.48,0.000,10.880,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,484.7,484.7,16772.5
187,256,166.248,41.074,120.136,36556800,86.52,0.000,5.037,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,485.6,485.6,16772.9
188,256,133.523,20.070,110.764,17928192,86.58,0.000,2.688,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,485.7,485.7,16774.1
189,256,126.784,14.676,110.440,13283328,86.63,0.000,1.667,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,485.8,485.8,16773.6
190,256,162.162,39.277,118.032,34775040,86.67,0.000,4.853,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,486.0,486.0,16770.1
191,256,148.885,35.348,109.088,31211520,86.71,0.000,4.449,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,486.0,486.0,16772.9
192,256,154.330,36.648,113.330,33153024,86.75,0.000,4.352,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,486.3,486.3,16772.0
193,256,162.725,41.381,116.016,38608896,86.79,0.000,5.328,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,485.9,485.9,16773.1
194,256,131.471,16.761,112.661,14794752,86.84,0.000,2.048,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,486.0,486.0,16771.4
195,256,164.117,45.390,113.469,38068224,86.87,0.000,5.258,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,485.8,485.8,16772.9
196,256,127.461,13.609,112.101,11771904,86.93,0.000,1.751,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,486.0,486.0,16772.3
197,256,137.694,21.081,114.178,19439616,86.98,0.000,2.435,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,486.2,486.2,16770.9
198,256,127.494,15.109,110.433,13553664,87.03,0.000,1.952,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,485.5,485.5,16772.4
199,256,152.410,36.625,111.327,32993280,87.07,0.000,4.458,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,484.7,484.7,16773.2
200,256,176.887,54.151,115.687,52432896,87.09,0.000,7.049,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,484.6,484.6,16772.3
201,256,157.430,37.687,115.109,35315712,87.12,0.000,4.634,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,484.2,484.2,16772.6
202,256,157.468,42.762,109.423,38338560,87.15,0.000,5.284,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,483.4,483.4,16773.4
203,256,140.930,30.085,107.219,26566656,87.19,0.000,3.626,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,483.5,483.5,16774.6
204,256,137.695,21.835,113.202,19439616,87.24,0.000,2.657,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,483.5,483.5,16772.2
205,256,150.416,28.791,118.048,25866240,87.28,0.000,3.576,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,482.4,482.4,16772.0
206,256,134.433,19.593,112.993,13012992,87.33,0.000,1.846,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,482.6,482.6,16772.4
207,256,178.125,60.628,110.632,54644736,87.34,0.000,6.865,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,481.0,481.0,16772.0
208,256,184.099,64.355,112.034,57507840,87.36,0.000,7.710,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,479.3,479.3,16773.9
209,256,136.051,25.999,107.053,24354816,87.40,0.000,2.999,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,477.5,477.5,16773.8
210,256,139.054,24.859,111.248,22032384,87.44,0.000,2.947,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,477.9,477.9,16770.9
211,256,166.752,47.468,114.089,36827136,87.47,0.000,5.195,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,477.9,477.9,16771.6
212,256,150.218,32.622,112.784,29159424,87.51,0.000,4.812,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,478.2,478.2,16772.7
213,256,128.844,15.623,111.117,13824000,87.55,0.000,2.105,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,478.3,478.3,16772.9
214,256,116.883,4.768,111.074,4104192,87.61,0.000,1.041,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,478.4,478.4,16774.6
215,256,118.792,6.829,111.129,5885952,87.66,0.000,0.833,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,478.4,478.4,16772.7
216,256,120.068,2.272,117.418,1781760,87.71,0.000,0.378,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,478.4,478.4,16773.1
217,256,133.036,18.882,111.921,16576512,87.75,0.000,2.233,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,478.5,478.5,16773.1
218,256,128.883,15.480,111.577,14094336,87.80,0.000,1.826,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,478.3,478.3,16775.3
219,256,137.851,23.659,111.221,21491712,87.84,0.000,2.970,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,478.2,478.2,16772.5
220,256,150.939,34.631,111.958,31211520,87.87,0.000,4.350,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,478.3,478.3,16772.0
221,256,184.725,64.110,113.409,53944320,87.88,0.000,7.206,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,477.5,477.5,16774.2
222,256,153.824,35.622,114.278,27107328,87.92,0.000,3.924,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,478.3,478.3,16774.5
223,256,167.079,43.495,118.445,38879232,87.94,0.000,5.140,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,479.4,479.4,16775.2
224,256,128.295,16.148,110.396,13553664,87.98,0.000,1.752,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,479.6,479.6,16773.8
225,256,133.135,16.818,114.043,15335424,88.02,0.000,2.273,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,479.5,479.5,16774.1
226,256,126.813,13.292,111.776,11501568,88.07,0.000,1.746,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,480.2,480.2,16775.5
227,256,155.397,38.184,112.651,34504704,88.09,0.000,4.562,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,480.4,480.4,16772.0
228,256,140.953,17.380,121.243,15065088,88.13,0.000,2.330,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,480.1,480.1,16772.4
229,256,220.694,88.205,121.458,84185088,88.13,0.000,11.031,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,476.9,476.9,16775.7
230,256,162.401,42.527,114.092,39419904,88.15,0.000,5.782,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,478.5,478.5,16773.9
231,256,140.424,25.409,112.066,23273472,88.18,0.000,2.949,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,478.8,478.8,16774.5
232,256,149.727,27.287,118.739,25325568,88.22,0.000,3.700,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,478.5,478.5,16774.2
233,256,152.445,36.836,111.036,32452608,88.24,0.000,4.572,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,478.4,478.4,16775.2
234,256,148.742,28.078,117.189,24784896,88.28,0.000,3.474,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,478.3,478.3,16773.5
235,256,117.811,6.483,110.628,5345280,88.32,0.000,0.700,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,478.3,478.3,16774.0
236,256,173.383,53.715,113.344,48328704,88.34,0.000,6.324,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,476.5,476.5,16773.7
237,256,131.516,21.209,107.839,19980288,88.37,0.000,2.468,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,476.3,476.3,16773.8
238,256,128.521,19.034,107.163,16846848,88.41,0.000,2.325,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,476.4,476.4,16774.8
239,256,126.430,10.655,114.358,9449472,88.45,0.000,1.417,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,477.5,477.5,16773.8
240,256,123.698,14.714,107.374,13824000,88.48,0.000,1.610,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,470.3,470.3,16774.0
241,256,132.981,21.897,108.333,19439616,88.52,0.000,2.750,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,470.9,470.9,16776.5
242,256,128.895,14.990,111.783,13553664,88.55,0.000,2.122,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,470.9,470.9,16777.3
243,256,143.181,19.846,120.822,17657856,88.59,0.000,2.513,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,471.1,471.1,16775.2
244,256,125.553,12.287,111.577,11231232,88.63,0.000,1.689,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,471.3,471.3,16775.5
245,256,127.584,13.417,112.253,11771904,88.66,0.000,1.914,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,471.4,471.4,16774.1
246,256,167.218,45.102,116.424,41361408,88.68,0.000,5.692,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,472.2,472.2,16774.9
247,256,156.726,38.044,113.838,33964032,88.70,0.000,4.844,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,472.5,472.5,16774.5
248,256,135.316,19.339,113.324,17387520,88.74,0.000,2.652,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,472.4,472.4,16776.4
249,256,117.361,4.596,111.964,3833856,88.78,0.000,0.801,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,472.4,472.4,16775.8
250,256,202.101,83.105,114.297,34504704,88.80,0.000,4.698,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,472.4,472.4,16774.9
251,256,193.255,66.996,119.330,51462144,88.81,0.000,6.930,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,465.8,465.8,16773.7
252,256,126.485,10.545,114.660,7938048,88.85,0.000,1.280,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,466.7,466.7,16775.4
253,256,121.460,7.955,112.486,5885952,88.89,0.000,1.018,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,466.8,466.8,16791.3
254,256,138.205,13.446,123.503,9179136,88.92,0.000,1.256,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,462.8,462.8,16804.4
255,256,136.514,14.477,120.602,11231232,88.96,0.000,1.435,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,478.6,478.6,16804.2
256,256,138.932,20.067,116.959,14094336,88.99,0.000,1.906,0,0.000,-1.000,0,0.00,7127.7,0.0,0.0,0.0,0.0,478.5,478.5,16806.7
# summary tokens=256 s/tok=0.178 tok/s=5.610 read_MiB=11916.9 io_s=14.51 compute_s/tok=0.116 io_s/tok=0.057 cache_hit_pct=89.0 n_prompt=29 load_s=13.450 prefill_s=7.980 prefill_tps=3.63 stall_s/tok=0.000 mgmt_s/tok=0.005 cache_resident_MiB=7126.2 cache_budget_MiB=7127.7 cache_resizes=0 spec_read_MiB=0.0 spec_experts=0 spec_useful=0 majflt/tok=0.00 cpu_s/tok=0.0000 token_demand_MiB=581.2 layer_demand_MiB=15.6 experts_routed=0 experts_dropped=0
