# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=2048
# moe_stream=1 cache_mb=7184 cache_auto=1 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon drop_cold_frac=0.75
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
91,256,194.759,222.324,114.906,80781312,84.76,69.258,10.596,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,840.1,840.1,17281.0
92,256,162.900,125.281,113.668,50651136,84.82,41.408,7.825,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,840.3,840.3,17281.0
93,256,152.700,85.560,118.258,36016128,84.91,28.465,5.978,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,820.3,820.3,17280.2
94,256,134.769,27.663,123.045,11501568,85.04,8.949,2.775,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,798.6,798.6,17270.2
95,256,181.078,213.576,106.944,71602176,85.06,64.691,9.443,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,802.2,802.2,17268.3
96,256,140.494,55.177,117.188,22732800,85.16,19.188,4.118,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,807.3,807.3,17281.0
97,256,130.904,45.752,110.346,19439616,85.27,16.876,3.682,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,806.3,806.3,17275.2
98,256,144.509,111.581,105.326,37367808,85.35,33.555,5.628,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,808.6,808.6,17279.0
99,256,175.438,169.518,112.061,66957312,85.38,53.514,9.863,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,806.8,806.8,17277.4
100,256,145.828,75.687,113.109,33533952,85.46,26.959,5.760,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,805.9,805.9,17277.1
101,256,181.416,186.468,113.152,69820416,85.48,58.220,10.044,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,804.5,804.5,17276.3
102,256,152.834,98.528,112.112,41742336,85.55,33.362,7.360,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,805.4,805.4,17278.6
103,256,117.890,31.172,103.707,13283328,85.66,11.487,2.695,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,805.5,805.5,17279.7
104,256,110.329,8.936,104.640,3833856,85.78,4.051,1.638,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,805.6,805.6,17280.9
105,256,114.454,12.909,106.760,6156288,85.90,5.515,2.179,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,805.7,805.7,17281.2
106,256,112.304,0.000,110.858,0,86.03,0.000,1.446,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,805.8,805.8,17281.2
107,256,174.490,198.248,111.795,21762048,86.12,57.688,5.007,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,806.3,806.3,17282.2
108,256,162.068,108.917,112.240,33263616,86.19,43.917,5.911,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,806.0,806.0,17281.7
109,256,182.144,182.064,112.528,37097472,86.26,63.146,6.470,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,805.6,805.6,17282.4
110,256,152.228,99.313,112.058,31211520,86.33,34.404,5.765,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,805.7,805.7,17282.9
111,256,127.304,31.449,111.028,11771904,86.43,13.167,3.109,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,805.4,805.4,17283.3
112,256,122.855,23.505,110.909,9449472,86.53,9.256,2.690,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,805.3,805.3,17283.9
113,256,130.366,34.756,111.146,9719808,86.63,12.523,6.698,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,805.2,805.2,17283.5
114,256,127.285,39.444,107.764,15605760,86.72,14.778,4.742,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,804.7,804.7,17282.7
115,256,141.835,111.386,102.343,2052096,86.83,37.698,1.793,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,804.7,804.7,17282.4
116,256,179.640,171.525,113.582,50921472,86.87,57.916,8.142,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,804.0,804.0,17282.2
117,256,166.818,151.348,111.312,42283008,86.92,48.856,6.650,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,804.7,804.7,17282.4
118,256,113.988,9.566,108.093,4104192,87.02,3.816,2.079,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,804.6,804.6,17282.2
119,256,120.233,19.441,109.084,7938048,87.11,8.628,2.521,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,804.4,804.4,17282.5
120,256,133.307,53.237,112.464,10690560,87.20,17.790,3.053,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,804.3,804.3,17281.7
121,256,122.673,19.092,112.774,7667712,87.29,7.344,2.555,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,804.2,804.2,17282.2
122,256,127.373,40.385,108.892,14094336,87.37,14.931,3.550,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,803.6,803.6,17282.8
123,256,136.888,68.309,108.894,7938048,87.46,25.585,2.408,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,803.1,803.1,17282.3
124,256,121.101,26.210,111.065,7938048,87.55,7.469,2.567,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,803.2,803.2,17282.3
125,256,115.686,9.075,110.441,3833856,87.64,3.201,2.044,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,803.1,803.1,17282.7
126,256,127.489,33.136,110.505,13012992,87.72,13.664,3.321,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,797.7,797.7,17284.0
127,256,118.352,14.219,110.103,5885952,87.80,5.943,2.306,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,799.7,799.7,17284.6
128,256,115.518,24.457,104.147,9179136,87.87,8.739,2.632,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,800.2,800.2,17284.1
129,256,122.444,65.214,98.551,20140032,87.94,19.928,3.965,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,800.2,800.2,17284.3
130,256,101.164,4.446,97.376,1781760,88.02,2.452,1.337,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,799.7,799.7,17283.2
131,256,144.898,115.881,99.734,41472000,88.06,37.982,7.182,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,797.4,797.4,17282.5
132,256,115.525,39.338,96.846,15605760,88.13,14.960,3.719,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,789.3,789.3,17283.6
133,256,105.577,17.222,96.055,7397376,88.21,6.927,2.595,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,790.8,790.8,17283.6
134,256,118.904,46.128,96.624,11771904,88.28,18.971,3.309,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,791.8,791.8,17284.6
135,256,106.464,15.921,97.128,5885952,88.36,7.174,2.162,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,792.0,792.0,17283.5
136,256,102.333,14.195,94.243,5885952,88.43,5.946,2.144,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,792.1,792.1,17284.5
137,256,102.601,9.381,96.315,3833856,88.51,4.227,2.059,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,792.2,792.2,17285.1
138,256,132.705,76.791,98.364,28618752,88.55,28.901,5.439,0,0.000,-1.000,0,0.00,7184.9,0.0,0.0,0.0,0.0,793.7,793.7,17285.0
